Date	Open	High	Low	Close	Adj Close	Volume
2022-04-20	650.760009765625	652.5499877929688	628.989990234375	633.9099731445312	614.771728515625	1857900
2022-04-21	645.0599975585938	648.8099975585938	617.739990234375	619.97998046875	601.2622680664062	940700
2022-04-22	615.0800170898438	620.8699951171875	607.469970703125	607.6099853515625	589.2658081054688	1093400
2022-04-25	592.72998046875	600.3900146484375	583.6699829101562	599.8200073242188	581.7109375	2074700
2022-04-26	585.1500244140625	587.47998046875	559.9000244140625	560.4299926757812	543.5101318359375	1803100
2022-04-27	552.0900268554688	567.3800048828125	544.0	556.8800048828125	540.0673828125	1904400
2022-04-28	574.9500122070312	595.4600219726562	564.5999755859375	590.5399780273438	572.7110595703125	1513500
2022-04-29	576.4500122070312	588.9000244140625	562.4600219726562	563.77001953125	546.749267578125	1225300
2022-05-02	558.739990234375	571.52001953125	553.5399780273438	571.0900268554688	553.8483276367188	1146700
2022-05-03	566.6300048828125	575.4400024414062	563.02001953125	570.6799926757812	557.5413208007812	825300
2022-05-04	579.0800170898438	594.25	564.6599731445312	592.6400146484375	578.9956665039062	1112800
2022-05-05	582.3200073242188	584.5700073242188	558.0900268554688	564.1699829101562	551.1810913085938	1231800
2022-05-06	555.1500244140625	561.6799926757812	545.0499877929688	551.0	538.3143920898438	1214600
2022-05-09	530.2100219726562	535.7999877929688	510.3599853515625	512.6599731445312	500.8570556640625	1714700
2022-05-10	529.2000122070312	530.4099731445312	512.3300170898438	523.3699951171875	511.320556640625	1232900
2022-05-11	531.280029296875	544.1799926757812	520.469970703125	521.2999877929688	509.2981872558594	1302800
2022-05-12	514.7000122070312	529.0499877929688	509.54998779296875	522.3599853515625	510.33367919921875	1134800
2022-05-13	540.5599975585938	551.2899780273438	538.2100219726562	548.3200073242188	535.696044921875	946800
2022-05-16	533.25	540.97998046875	528.0	534.9500122070312	522.6339111328125	757800
2022-05-17	556.9500122070312	563.3800048828125	548.8499755859375	561.6300048828125	548.6995849609375	895800
2022-05-18	547.1799926757812	552.8300170898438	526.8699951171875	528.2999877929688	516.136962890625	1037900
2022-05-19	523.77001953125	537.0499877929688	522.3200073242188	526.0	513.8900146484375	905500
2022-05-20	541.4400024414062	542.3900146484375	514.1699829101562	532.8400268554688	520.5724487304688	1205700
2022-05-23	549.239990234375	557.8200073242188	545.719970703125	554.6099853515625	541.8412475585938	977000
2022-05-24	555.5700073242188	557.5499877929688	542.6300048828125	546.4299926757812	533.8495483398438	1085500
2022-05-25	541.6900024414062	551.8599853515625	538.030029296875	548.0800170898438	535.461669921875	832600
2022-05-26	542.4000244140625	562.47998046875	541.3499755859375	560.0700073242188	547.1755981445312	933800
2022-05-27	572.6300048828125	583.8599853515625	572.0999755859375	583.3800048828125	569.9489135742188	843900
2022-05-31	584.5900268554688	584.8099975585938	572.8499755859375	576.2899780273438	563.0220947265625	822300
2022-06-01	577.4400024414062	579.75	557.0	563.6599731445312	550.6829223632812	542100
2022-06-02	564.4199829101562	581.3200073242188	562.8200073242188	580.5399780273438	567.1742553710938	669200
2022-06-03	567.1599731445312	569.8499755859375	560.8900146484375	563.6500244140625	550.673095703125	531000
2022-06-06	579.6099853515625	583.4600219726562	569.4299926757812	571.6900024414062	558.5279541015625	483300
2022-06-07	564.719970703125	578.02001953125	563.1400146484375	577.010009765625	563.7254638671875	479000
2022-06-08	573.5999755859375	577.9500122070312	562.52001953125	567.4400024414062	554.3759155273438	605700
2022-06-09	559.4099731445312	564.6400146484375	542.3499755859375	542.4099731445312	529.922119140625	658600
2022-06-10	532.0599975585938	535.1900024414062	519.4000244140625	521.530029296875	509.52288818359375	928900
2022-06-13	498.04998779296875	502.5	491.6199951171875	493.5799865722656	482.2163391113281	1395100
2022-06-14	493.7900085449219	498.6199951171875	484.45001220703125	491.1700134277344	479.8618469238281	965400
2022-06-15	499.3800048828125	512.2000122070312	494.0	505.3299865722656	493.69580078125	841700
2022-06-16	479.760009765625	484.04998779296875	465.5	468.1499938964844	457.37176513671875	1223100
2022-06-17	467.5	478.6199951171875	461.8500061035156	473.3500061035156	462.4520568847656	1328700
2022-06-21	488.9800109863281	497.8399963378906	488.4700012207031	494.3500061035156	482.9686584472656	1081400
2022-06-22	486.44000244140625	496.6400146484375	482.44000244140625	485.5	474.3223571777344	845800
2022-06-23	483.8999938964844	487.4100036621094	476.05999755859375	485.5	474.3223571777344	739100
2022-06-24	499.04998779296875	515.5499877929688	498.29998779296875	515.260009765625	503.3971862792969	907800
2022-06-27	514.969970703125	517.0499877929688	505.6600036621094	508.0400085449219	496.3434143066406	696500
2022-06-28	508.04998779296875	511.4200134277344	489.5400085449219	490.4100036621094	479.1192932128906	847200
2022-06-29	491.1000061035156	493.70001220703125	482.0199890136719	484.6199951171875	473.4626159667969	847400
2022-06-30	474.1499938964844	484.6300048828125	464.1300048828125	475.8800048828125	464.923828125	866400
2022-07-01	455.29998779296875	457.9599914550781	443.4599914550781	449.8299865722656	439.47357177734375	1570200
2022-07-05	419.19000244140625	433.04998779296875	412.6700134277344	432.3999938964844	422.4449157714844	2778300
2022-07-06	433.25	437.5899963378906	425.3500061035156	428.8800048828125	419.0059509277344	1464700
2022-07-07	438.760009765625	452.79998779296875	438.6499938964844	451.8999938964844	441.4959716796875	1400900
2022-07-08	444.6099853515625	455.29998779296875	440.6600036621094	452.95001220703125	442.5218505859375	739100
2022-07-11	449.55999755859375	450.1700134277344	437.9100036621094	439.05999755859375	428.9515380859375	745600
2022-07-12	440.57000732421875	444.45001220703125	431.8800048828125	434.489990234375	424.4867858886719	848000
2022-07-13	430.4800109863281	451.94000244140625	429.29998779296875	447.010009765625	436.71856689453125	1052500
2022-07-14	442.20001220703125	458.8800048828125	434.54998779296875	456.8999938964844	446.3808288574219	1075900
2022-07-15	465.3900146484375	475.7799987792969	460.510009765625	475.6300048828125	464.6795959472656	1630500
2022-07-18	483.6099853515625	486.8299865722656	470.5	473.4800109863281	462.5791320800781	1039500
2022-07-19	484.8699951171875	500.9100036621094	484.04998779296875	498.3599853515625	486.88629150390625	1415000
2022-07-20	492.8999938964844	516.760009765625	490.6000061035156	514.4199829101562	502.5765380859375	2294900
2022-07-21	530.0	543.239990234375	524.5999755859375	542.27001953125	529.7852783203125	2281900
2022-07-22	542.4099731445312	546.8499755859375	529.22998046875	534.260009765625	521.9598388671875	1459900
2022-07-25	535.4199829101562	543.6699829101562	532.1199951171875	538.969970703125	526.5614013671875	1194600
2022-07-26	528.0499877929688	529.6400146484375	518.5399780273438	524.1699829101562	512.1019287109375	1029500
2022-07-27	533.6199951171875	549.8499755859375	532.5900268554688	546.1799926757812	533.6053466796875	1110900
2022-07-28	547.7999877929688	560.9400024414062	540.760009765625	560.7100219726562	547.8008422851562	1216800
2022-07-29	561.4500122070312	576.9199829101562	559.5	574.4400024414062	561.2146606445312	1210700
2022-08-01	573.239990234375	583.0499877929688	568.9400024414062	578.1500244140625	564.8392944335938	895500
2022-08-02	562.0800170898438	572.8499755859375	558.75	565.5999755859375	552.5782470703125	876600
2022-08-03	570.0	587.6699829101562	569.25	583.8599853515625	570.4179077148438	825900
2022-08-04	583.1699829101562	592.75	581.0999755859375	588.4600219726562	576.2928466796875	680100
2022-08-05	571.6300048828125	579.5800170898438	565.97998046875	577.3099975585938	565.373291015625	767900
2022-08-08	578.0	582.5599975585938	564.989990234375	572.75	560.9075927734375	700600
2022-08-09	551.0999755859375	552.2999877929688	533.739990234375	541.1099853515625	529.9217529296875	1138500
2022-08-10	558.719970703125	566.0900268554688	550.469970703125	566.0499877929688	554.3460693359375	1074800
2022-08-11	565.739990234375	574.3599853515625	561.1199951171875	562.4099731445312	550.7814331054688	833300
2022-08-12	562.6199951171875	577.989990234375	562.1199951171875	575.9600219726562	564.0512084960938	811600
2022-08-15	569.1099853515625	577.6199951171875	567.8900146484375	574.9400024414062	563.0523681640625	783100
2022-08-16	566.4000244140625	572.3400268554688	559.010009765625	566.6799926757812	554.9630737304688	697000
2022-08-17	559.0999755859375	565.989990234375	551.9099731445312	557.280029296875	545.757568359375	667700
2022-08-18	557.280029296875	565.9299926757812	555.2999877929688	561.2999877929688	549.6944580078125	580600
2022-08-19	557.1900024414062	558.8499755859375	544.4299926757812	545.260009765625	533.9860229492188	794400
2022-08-22	529.2899780273438	530.8499755859375	518.6099853515625	520.0700073242188	509.31683349609375	795800
2022-08-23	520.0	529.3499755859375	519.4600219726562	525.75	514.87939453125	592900
2022-08-24	522.8599853515625	530.5800170898438	521.719970703125	525.4400024414062	514.5758056640625	485200
2022-08-25	522.3599853515625	540.219970703125	521.760009765625	539.739990234375	528.5802001953125	758300
2022-08-26	539.5499877929688	539.72998046875	508.7699890136719	509.94000244140625	499.3963317871094	1229700
2022-08-29	506.32000732421875	511.3500061035156	499.3999938964844	499.8800048828125	489.54425048828125	754100
2022-08-30	506.54998779296875	507.6499938964844	487.4599914550781	493.0199890136719	482.826171875	1006400
2022-08-31	500.8500061035156	501.5799865722656	486.70001220703125	489.94000244140625	479.8097839355469	936000
2022-09-01	477.9200134277344	479.0199890136719	460.8900146484375	469.9200134277344	460.20379638671875	1665500
2022-09-02	479.8599853515625	486.8999938964844	466.010009765625	467.19000244140625	457.53021240234375	1145400
2022-09-06	469.3599853515625	477.8900146484375	462.29998779296875	469.9200134277344	460.20379638671875	996900
2022-09-07	468.8900146484375	480.9700012207031	465.6000061035156	476.67999267578125	466.823974609375	745400
2022-09-08	465.45001220703125	483.3900146484375	464.1700134277344	482.75	472.7684631347656	943300
2022-09-09	495.5199890136719	503.17999267578125	495.29998779296875	501.0	490.6411437988281	1012800
2022-09-12	506.7699890136719	511.0	499.6600036621094	504.92999267578125	494.48992919921875	1041400
2022-09-13	484.0	488.4200134277344	468.6099853515625	471.1000061035156	461.359375	1188200
2022-09-14	476.9700012207031	481.5299987792969	471.1000061035156	478.1000061035156	468.2146911621094	663700
2022-09-15	472.5400085449219	478.3599853515625	462.8999938964844	465.6499938964844	456.0220642089844	853500
2022-09-16	462.0299987792969	472.19000244140625	459.9100036621094	467.25	457.5889587402344	914000
2022-09-19	459.6499938964844	472.989990234375	459.6499938964844	471.1099853515625	461.369140625	646500
2022-09-20	458.95001220703125	466.5299987792969	457.3599853515625	461.9599914550781	452.40838623046875	906700
2022-09-21	461.54998779296875	476.1700134277344	454.8599853515625	454.9200134277344	445.513916015625	783900
2022-09-22	450.70001220703125	452.19000244140625	439.1000061035156	441.0400085449219	431.9209289550781	952900
2022-09-23	433.6000061035156	436.94000244140625	427.3500061035156	436.1400146484375	427.1221923828125	1362300
2022-09-26	434.0899963378906	440.7699890136719	429.1199951171875	430.80999755859375	421.9023742675781	1164000
2022-09-27	438.8500061035156	442.510009765625	426.5	433.2900085449219	424.3311767578125	876400
2022-09-28	426.1400146484375	443.4200134277344	423.1700134277344	441.2300109863281	432.1069641113281	957100
2022-09-29	425.6099853515625	428.7099914550781	419.2300109863281	427.7799987792969	418.9350891113281	1141800
2022-09-30	414.0	428.04998779296875	413.95001220703125	415.3500061035156	406.7620849609375	1084700
2022-10-03	423.6000061035156	435.510009765625	421.0199890136719	431.67999267578125	422.7544250488281	1452400
2022-10-04	461.2099914550781	467.7699890136719	455.7799987792969	465.1099853515625	455.4931945800781	1954600
2022-10-05	456.94000244140625	474.75	453.04998779296875	469.2900085449219	459.5868225097656	1193800
2022-10-06	465.2900085449219	474.17999267578125	461.489990234375	462.1400146484375	452.5846862792969	926100
2022-10-07	446.5	448.7200012207031	432.739990234375	434.260009765625	425.2811279296875	1412400
2022-10-10	433.9100036621094	434.07000732421875	416.3599853515625	421.8900146484375	413.1669006347656	1383700
2022-10-11	412.5299987792969	412.6499938964844	394.010009765625	399.55999755859375	391.29852294921875	2044200
2022-10-12	403.80999755859375	404.92999267578125	397.510009765625	398.3299865722656	390.0939636230469	1277100
2022-10-13	364.9100036621094	410.7300109863281	363.1499938964844	405.3999938964844	397.017822265625	2782200
2022-10-14	404.3800048828125	405.6199951171875	378.6000061035156	379.1300048828125	371.2909851074219	1727900
2022-10-17	394.4599914550781	399.6000061035156	388.8299865722656	392.2200012207031	384.1103820800781	1417900
2022-10-18	407.3800048828125	409.1700134277344	393.19000244140625	398.989990234375	390.74029541015625	1324800
2022-10-19	415.8900146484375	431.8500061035156	410.3900146484375	424.0199890136719	415.2528076171875	2435200
2022-10-20	431.25	448.9200134277344	428.7799987792969	437.2699890136719	428.2288818359375	2090900
2022-10-21	440.4800109863281	462.8800048828125	437.70001220703125	462.2300109863281	452.67279052734375	2756600
2022-10-24	470.42999267578125	476.0899963378906	459.6000061035156	472.9700012207031	463.1907043457031	2389300
2022-10-25	478.489990234375	495.75	478.3500061035156	486.010009765625	475.9610900878906	2047200
2022-10-26	475.95001220703125	496.20001220703125	474.25	484.0899963378906	474.080810546875	1879400
2022-10-27	482.1000061035156	489.6000061035156	473.989990234375	474.4100036621094	464.6009521484375	1075700
2022-10-28	469.8599853515625	489.8699951171875	468.8900146484375	489.17999267578125	479.0655212402344	1436100
2022-10-31	479.0400085449219	480.8800048828125	471.6499938964844	472.4200134277344	462.652099609375	1063600
2022-11-01	483.3800048828125	483.6700134277344	472.8599853515625	475.3800048828125	465.5508728027344	760700
2022-11-02	470.04998779296875	477.0	446.260009765625	446.3299865722656	437.1015319824219	1887400
2022-11-03	440.79998779296875	446.760009765625	437.1199951171875	439.9200134277344	432.1214294433594	1615700
2022-11-04	462.3500061035156	469.6099853515625	454.3299865722656	468.760009765625	460.4501647949219	1587800
2022-11-07	474.8299865722656	485.44000244140625	469.6099853515625	483.3900146484375	474.8208312988281	1429400
2022-11-08	498.25	505.989990234375	491.05999755859375	503.5899963378906	494.6626892089844	2316100
2022-11-09	494.510009765625	504.2200012207031	488.9100036621094	489.4599914550781	480.7831726074219	1302600
2022-11-10	531.5	561.8200073242188	520.3599853515625	560.7899780273438	550.8486938476562	3518000
2022-11-11	560.780029296875	578.6199951171875	558.489990234375	576.4400024414062	566.2213134765625	1982800
2022-11-14	574.780029296875	590.2999877929688	573.8800048828125	577.8200073242188	567.5768432617188	1806400
2022-11-15	606.75	608.3200073242188	586.5399780273438	597.469970703125	586.87841796875	1669400
2022-11-16	583.52001953125	583.9500122070312	573.7999877929688	576.7000122070312	566.4766845703125	1418900
2022-11-17	568.9600219726562	590.4500122070312	568.9500122070312	589.030029296875	578.5880737304688	917900
2022-11-18	599.6199951171875	599.9299926757812	584.7999877929688	593.1599731445312	582.6448974609375	1115300
2022-11-21	581.2000122070312	583.7899780273438	575.0999755859375	580.2899780273438	570.0029907226562	849800
2022-11-22	581.719970703125	596.530029296875	574.22998046875	596.2100219726562	585.6409301757812	1082400
2022-11-23	595.1799926757812	610.0	595.1799926757812	603.8499755859375	593.1453857421875	874700
2022-11-25	596.9299926757812	597.9000244140625	591.8400268554688	591.8400268554688	581.3482666015625	408900
2022-11-28	593.780029296875	598.1300048828125	580.4199829101562	583.3400268554688	572.9990844726562	1056200
2022-11-29	584.0900268554688	587.0	576.77001953125	578.8200073242188	568.5591430664062	562900
2022-11-30	585.2999877929688	608.4099731445312	576.9400024414062	608.1199951171875	597.3396606445312	1569700
2022-12-01	611.7100219726562	616.5599975585938	601.3599853515625	611.260009765625	600.4240112304688	1245900
2022-12-02	600.2999877929688	607.4500122070312	597.0	605.7100219726562	594.9723510742188	719800
2022-12-05	605.0999755859375	607.1599731445312	593.3800048828125	600.7899780273438	590.1395263671875	873900
2022-12-06	603.5	604.4500122070312	586.8200073242188	593.0499877929688	582.5368041992188	839200
2022-12-07	592.2100219726562	604.0	590.6900024414062	601.3499755859375	590.689697265625	878600
2022-12-08	591.8800048828125	609.4600219726562	587.6599731445312	606.8900146484375	596.1314697265625	1019300
2022-12-09	602.989990234375	611.1699829101562	596.4000244140625	597.7000122070312	587.1044311523438	870700
2022-12-12	596.8699951171875	610.0	595.7999877929688	609.989990234375	599.1765747070312	819600
2022-12-13	642.97998046875	643.3599853515625	617.5700073242188	628.27001953125	617.132568359375	1334000
2022-12-14	622.5	626.760009765625	609.9299926757812	615.8599853515625	604.9424438476562	1167500
2022-12-15	603.0	604.7999877929688	584.260009765625	586.3400268554688	575.94580078125	1420500
2022-12-16	577.260009765625	585.75	565.739990234375	574.3200073242188	564.1388549804688	2097300
2022-12-19	574.0499877929688	575.8499755859375	562.6699829101562	568.6099853515625	558.5300903320312	906800
2022-12-20	562.239990234375	568.9600219726562	561.1500244140625	563.1599731445312	553.1766967773438	845700
2022-12-21	569.0599975585938	583.9600219726562	567.2999877929688	580.9600219726562	570.6610717773438	797700
2022-12-22	571.0499877929688	571.0499877929688	546.7999877929688	555.9500122070312	546.0945434570312	1351800
2022-12-23	546.8699951171875	552.0700073242188	542.530029296875	551.3699951171875	541.5956420898438	602600
2022-12-27	546.0499877929688	546.5	536.510009765625	537.1799926757812	527.6572875976562	802600
2022-12-28	536.7000122070312	541.7999877929688	529.010009765625	531.6400146484375	522.2154541015625	609900
2022-12-29	541.2000122070312	555.3699951171875	540.1500244140625	551.469970703125	541.6939697265625	841000
2022-12-30	540.8599853515625	546.47998046875	536.77001953125	546.4000244140625	536.7138061523438	703200
2023-01-03	561.280029296875	564.1500244140625	545.77001953125	549.5700073242188	539.82763671875	675100
2023-01-04	570.7999877929688	575.510009765625	561.0599975585938	570.8300170898438	560.710693359375	1087300
2023-01-05	565.3800048828125	573.5499877929688	562.5499877929688	565.3200073242188	555.2984008789062	710900
2023-01-06	575.3300170898438	598.6799926757812	567.280029296875	595.8499755859375	585.2871704101562	1025800
2023-01-09	613.989990234375	632.3900146484375	612.7999877929688	621.3300170898438	610.3154907226562	1348800
2023-01-10	622.6300048828125	633.780029296875	621.6099853515625	633.3900146484375	622.1616821289062	873900
2023-01-11	635.5499877929688	645.1400146484375	633.2999877929688	644.6799926757812	633.2515869140625	806500
2023-01-12	651.4400024414062	656.2899780273438	634.8400268554688	652.5599975585938	640.991943359375	1322200
2023-01-13	649.3300170898438	660.739990234375	648.72998046875	659.6900024414062	647.9954223632812	649700
2023-01-17	651.0999755859375	662.97998046875	651.0999755859375	658.1900024414062	646.5220947265625	902600
2023-01-18	673.52001953125	676.1099853515625	651.5399780273438	652.2899780273438	640.7266845703125	1152700
2023-01-19	654.6099853515625	655.6799926757812	627.02001953125	630.25	619.0773315429688	1534100
2023-01-20	638.0900268554688	650.5999755859375	634.2000122070312	648.8499755859375	637.3475952148438	1033200
2023-01-23	658.0499877929688	676.280029296875	656.8499755859375	676.030029296875	664.0458374023438	1780900
2023-01-24	666.719970703125	673.0399780273438	659.9199829101562	670.010009765625	658.1325073242188	1066900
2023-01-25	656.9600219726562	683.02001953125	655.02001953125	681.530029296875	669.4483032226562	1569200
2023-01-26	681.9000244140625	684.9400024414062	667.8200073242188	683.9000244140625	671.7763671875	1593300
2023-01-27	667.2000122070312	678.1199951171875	666.6799926757812	667.3900146484375	655.5589599609375	1249700
2023-01-30	650.0	658.239990234375	647.6199951171875	650.3099975585938	638.78173828125	1209900
2023-01-31	651.219970703125	660.8599853515625	647.2999877929688	660.8400268554688	649.1251220703125	801800
2023-02-01	659.530029296875	685.0900268554688	655.8900146484375	678.530029296875	666.5015869140625	1274200
2023-02-02	696.9000244140625	698.5900268554688	684.9500122070312	696.5499877929688	684.2020263671875	1318600
2023-02-03	678.4500122070312	693.3800048828125	677.9299926757812	679.6199951171875	667.5721435546875	1015800
2023-02-06	665.9199829101562	669.3400268554688	659.489990234375	661.969970703125	651.6637573242188	783100
2023-02-07	659.239990234375	683.6900024414062	659.239990234375	678.719970703125	668.1529541015625	1236100
2023-02-08	671.469970703125	674.8900146484375	661.3599853515625	662.7899780273438	652.4710083007812	763900
2023-02-09	673.1199951171875	682.280029296875	662.02001953125	664.1300048828125	653.7901611328125	686500
2023-02-10	653.0900268554688	657.1699829101562	648.6400146484375	656.3499755859375	646.1311645507812	731800
2023-02-13	659.1300048828125	673.02001953125	657.3200073242188	668.739990234375	658.3284301757812	596000
2023-02-14	661.7100219726562	680.97998046875	657.2100219726562	677.47998046875	666.9322509765625	1013400
2023-02-15	661.8200073242188	677.47998046875	661.0	676.8099975585938	666.2727661132812	683500
2023-02-16	658.7000122070312	668.2000122070312	655.4500122070312	656.280029296875	646.0623168945312	946300
2023-02-17	650.75	658.0	647.3900146484375	651.9299926757812	641.7800903320312	1149600
2023-02-21	638.010009765625	643.9400024414062	629.530029296875	629.780029296875	619.9749145507812	1022700
2023-02-22	632.5599975585938	635.4000244140625	620.4299926757812	624.2100219726562	614.49169921875	1017300
2023-02-23	642.1300048828125	642.8800048828125	626.6799926757812	638.0900268554688	628.1556396484375	1093000
2023-02-24	619.4299926757812	624.6699829101562	612.719970703125	618.3800048828125	608.7525024414062	995700
2023-02-27	631.4099731445312	639.3699951171875	626.260009765625	632.0800170898438	622.2391357421875	804500
2023-02-28	612.4500122070312	625.25	610.1400146484375	617.72998046875	608.1124877929688	1381700
2023-03-01	621.0700073242188	623.1199951171875	611.9600219726562	614.9500122070312	605.3757934570312	794300
2023-03-02	606.3200073242188	625.0900268554688	603.22998046875	624.1699829101562	614.4523315429688	795800
2023-03-03	625.3499755859375	637.6699829101562	621.77001953125	637.3800048828125	627.4566650390625	1024100
2023-03-06	627.3200073242188	633.1099853515625	619.8499755859375	620.969970703125	611.3020629882812	1403000
2023-03-07	619.3499755859375	621.739990234375	605.2999877929688	609.1099853515625	599.626708984375	1033000
2023-03-08	611.7999877929688	620.5499877929688	609.030029296875	619.4000244140625	609.756591796875	1081800
2023-03-09	617.0700073242188	623.8900146484375	604.5599975585938	604.739990234375	595.32470703125	983800
2023-03-10	614.0999755859375	617.3499755859375	599.4299926757812	601.2100219726562	591.8497924804688	1043500
2023-03-13	593.1199951171875	612.969970703125	589.8900146484375	604.780029296875	595.3641967773438	966900
2023-03-14	617.489990234375	620.4500122070312	611.280029296875	620.2999877929688	610.6425170898438	844600
2023-03-15	600.719970703125	609.0900268554688	596.6099853515625	606.6900024414062	597.2444458007812	1047200
