Date	Open	High	Low	Close	Adj Close	Volume
2022-04-04	52.25	53.0	51.65999984741211	52.79999923706055	47.145442962646484	29296200
2022-04-05	52.060001373291016	52.47999954223633	51.41999816894531	51.58000183105469	46.05609893798828	23065500
2022-04-06	51.0099983215332	51.09000015258789	50.400001525878906	50.529998779296875	45.118553161621094	25196600
2022-04-07	50.560001373291016	50.61000061035156	49.040000915527344	50.029998779296875	44.672088623046875	28689900
2022-04-08	49.84000015258789	51.29999923706055	49.83000183105469	50.880001068115234	45.431068420410156	26853300
2022-04-11	50.790000915527344	52.25	50.380001068115234	50.54999923706055	45.13639831542969	20895700
2022-04-12	50.599998474121094	51.119998931884766	50.04999923706055	50.34000015258789	44.94890213012695	18755500
2022-04-13	49.279998779296875	50.18000030517578	49.20000076293945	50.150001525878906	44.779239654541016	21194200
2022-04-14	50.65999984741211	51.900001525878906	50.279998779296875	50.93000030517578	45.475711822509766	34043100
2022-04-18	50.84000015258789	53.209999084472656	50.779998779296875	52.310001373291016	46.707916259765625	28396300
2022-04-19	52.72999954223633	53.18000030517578	52.5	52.91999816894531	47.25259780883789	19996800
2022-04-20	53.400001525878906	53.97999954223633	52.88999938964844	53.099998474121094	47.41331481933594	20532800
2022-04-21	53.540000915527344	53.77000045776367	52.52000045776367	52.630001068115234	46.993656158447266	15952900
2022-04-22	52.439998626708984	52.599998474121094	51.16999816894531	51.22999954223633	45.74357604980469	23073900
2022-04-25	50.779998779296875	51.2400016784668	49.68000030517578	51.130001068115234	45.654293060302734	22079300
2022-04-26	50.529998779296875	51.599998474121094	50.220001220703125	50.22999954223633	44.85066604614258	18335800
2022-04-27	49.7599983215332	50.619998931884766	49.540000915527344	49.599998474121094	44.28813934326172	24707500
2022-04-28	49.90999984741211	50.029998779296875	49.0099983215332	50.02000045776367	44.66316604614258	20112100
2022-04-29	49.65999984741211	49.90999984741211	48.04999923706055	48.209999084472656	43.49042510986328	21844900
2022-05-02	48.459999084472656	48.86000061035156	47.779998779296875	48.709999084472656	43.94147872924805	25904000
2022-05-03	49.33000183105469	50.810001373291016	49.08000183105469	50.099998474121094	45.195404052734375	25374500
2022-05-04	50.16999816894531	52.400001525878906	50.040000915527344	52.22999954223633	47.11688995361328	26643600
2022-05-05	51.439998626708984	52.130001068115234	50.689998626708984	51.310001373291016	46.286956787109375	25756000
2022-05-06	51.2400016784668	52.0	50.58000183105469	51.619998931884766	46.56660079956055	25912900
2022-05-09	50.9900016784668	51.220001220703125	49.59000015258789	49.88999938964844	45.00596237182617	28888400
2022-05-10	50.540000915527344	50.689998626708984	47.65999984741211	48.75	43.97756576538086	31054700
2022-05-11	48.95000076293945	49.939998626708984	47.560001373291016	47.65999984741211	42.9942741394043	30179000
2022-05-12	47.2599983215332	47.400001525878906	45.400001525878906	46.560001373291016	42.001956939697266	36301500
2022-05-13	46.810001373291016	47.849998474121094	46.810001373291016	47.63999938964844	42.976234436035156	21739400
2022-05-16	47.59000015258789	48.06999969482422	47.0	47.459999084472656	42.813846588134766	16919100
2022-05-17	49.84000015258789	51.61000061035156	49.70000076293945	51.04999923706055	46.052398681640625	46643400
2022-05-18	50.72999954223633	51.060001373291016	49.0099983215332	49.31999969482422	44.49176788330078	32181600
2022-05-19	48.65999984741211	50.29999923706055	48.59000015258789	49.779998779296875	44.906734466552734	27279400
2022-05-20	50.2599983215332	50.72999954223633	48.5099983215332	49.75	44.87967300415039	29025500
2022-05-23	51.349998474121094	53.599998474121094	51.150001525878906	52.77000045776367	47.604026794433594	35166800
2022-05-24	52.470001220703125	53.0099983215332	51.4900016784668	52.68000030517578	47.52283477783203	24344800
2022-05-25	52.560001373291016	53.119998931884766	52.02000045776367	52.70000076293945	47.54087448120117	23507900
2022-05-26	53.459999084472656	54.25	53.16999816894531	54.09000015258789	48.7947998046875	19140700
2022-05-27	54.0	54.0	53.040000915527344	53.619998931884766	48.37080764770508	19509300
2022-05-31	53.029998779296875	53.86000061035156	52.439998626708984	53.40999984741211	48.18136978149414	25805400
2022-06-01	53.5	53.7400016784668	51.72999954223633	52.38999938964844	47.261226654052734	23902000
2022-06-02	52.400001525878906	52.5	51.599998474121094	52.43000030517578	47.297306060791016	17473600
2022-06-03	52.06999969482422	52.33000183105469	51.220001220703125	51.33000183105469	46.304996490478516	16550000
2022-06-06	51.79999923706055	52.56999969482422	51.369998931884766	51.400001525878906	46.368141174316406	18473200
2022-06-07	51.029998779296875	52.22999954223633	50.83000183105469	52.099998474121094	46.99960708618164	15528800
2022-06-08	51.70000076293945	52.11000061035156	51.060001373291016	51.40999984741211	46.377159118652344	13207700
2022-06-09	51.540000915527344	51.599998474121094	49.959999084472656	49.970001220703125	45.07813262939453	14272900
2022-06-10	48.720001220703125	49.150001525878906	47.369998931884766	47.709999084472656	43.03937530517578	28910800
2022-06-13	46.65999984741211	47.0099983215332	45.400001525878906	45.689998626708984	41.21712875366211	30308400
2022-06-14	46.189998626708984	46.72999954223633	45.54999923706055	45.959999084472656	41.460693359375	25223600
2022-06-15	46.470001220703125	48.18000030517578	46.45000076293945	47.58000183105469	42.92210388183594	30001500
2022-06-16	46.79999923706055	47.189998626708984	45.959999084472656	46.88999938964844	42.299652099609375	24744900
2022-06-17	47.119998931884766	47.290000915527344	45.9900016784668	46.52000045776367	41.96586990356445	35111400
2022-06-21	47.959999084472656	48.34000015258789	47.52000045776367	47.959999084472656	43.264896392822266	20289700
2022-06-22	47.33000183105469	47.9900016784668	46.939998626708984	47.20000076293945	42.57930374145508	19752800
2022-06-23	46.869998931884766	46.90999984741211	45.59000015258789	46.349998474121094	41.8125114440918	24137200
2022-06-24	45.560001373291016	48.2599983215332	45.529998779296875	47.86000061035156	43.174686431884766	27322600
2022-06-27	48.060001373291016	48.400001525878906	47.25	47.83000183105469	43.14762878417969	21198200
2022-06-28	48.400001525878906	49.11000061035156	46.939998626708984	47.209999084472656	42.58831787109375	21643600
2022-06-29	47.2599983215332	47.79999923706055	46.630001068115234	47.099998474121094	42.48909378051758	20981000
2022-06-30	46.220001220703125	46.709999084472656	45.2599983215332	45.9900016784668	41.48776626586914	21207900
2022-07-01	45.7400016784668	47.040000915527344	45.34000015258789	46.869998931884766	42.28160858154297	16539600
2022-07-05	45.689998626708984	46.650001525878906	44.93000030517578	46.61000061035156	42.04705810546875	19156800
2022-07-06	46.29999923706055	46.68000030517578	45.459999084472656	46.150001525878906	41.63209915161133	14952800
2022-07-07	46.90999984741211	47.29999923706055	46.61000061035156	46.93000030517578	42.33573532104492	15598900
2022-07-08	47.2599983215332	47.560001373291016	46.58000183105469	46.81999969482422	42.23650360107422	11789900
2022-07-11	46.41999816894531	46.79999923706055	46.09000015258789	46.189998626708984	41.668182373046875	12778200
2022-07-12	45.58000183105469	46.93000030517578	45.5	46.130001068115234	41.61405563354492	16966700
2022-07-13	45.70000076293945	45.779998779296875	44.65999984741211	45.5	41.04572677612305	21793600
2022-07-14	44.47999954223633	44.47999954223633	43.439998626708984	44.13999938964844	39.81886672973633	27337600
2022-07-15	47.0	50.619998931884766	46.189998626708984	49.97999954223633	45.08715057373047	86566200
2022-07-18	50.65999984741211	51.5	49.72999954223633	50.06999969482422	45.1683464050293	26042500
2022-07-19	50.880001068115234	52.40999984741211	50.83000183105469	52.130001068115234	47.026676177978516	28113600
2022-07-20	51.5	52.45000076293945	51.45000076293945	52.45000076293945	47.315345764160156	24546500
2022-07-21	52.11000061035156	52.630001068115234	51.790000915527344	52.59000015258789	47.441646575927734	18261900
2022-07-22	52.52000045776367	53.02000045776367	51.4900016784668	51.90999984741211	46.82821273803711	14903400
2022-07-25	52.43000030517578	53.150001525878906	52.06999969482422	52.15999984741211	47.053741455078125	16794700
2022-07-26	51.77000045776367	52.79999923706055	51.2400016784668	51.400001525878906	46.368141174316406	18960800
2022-07-27	51.70000076293945	52.709999084472656	51.31999969482422	52.349998474121094	47.22513198852539	17087300
2022-07-28	52.09000015258789	52.720001220703125	51.310001373291016	52.22999954223633	47.11688995361328	12729200
2022-07-29	51.720001220703125	52.25	51.5	51.900001525878906	47.28086853027344	16783500
2022-08-01	51.4900016784668	52.209999084472656	51.13999938964844	51.91999816894531	47.2990837097168	13051800
2022-08-02	51.7599983215332	52.099998474121094	50.72999954223633	50.75	46.23321533203125	17378500
2022-08-03	51.2400016784668	51.779998779296875	50.83000183105469	51.61000061035156	47.01667404174805	13570600
2022-08-04	51.560001373291016	51.75	51.06999969482422	51.2599983215332	46.69782638549805	10152200
2022-08-05	51.119998931884766	52.34000015258789	50.90999984741211	51.65999984741211	47.06222152709961	13868800
2022-08-08	51.970001220703125	52.15999984741211	51.40999984741211	51.470001220703125	46.889137268066406	11594400
2022-08-09	51.63999938964844	52.11000061035156	51.41999816894531	52.09000015258789	47.45396041870117	9739300
2022-08-10	52.810001373291016	54.400001525878906	52.7400016784668	53.189998626708984	48.4560546875	32416200
2022-08-11	53.900001525878906	54.470001220703125	53.75	54.0	49.19396209716797	13450300
2022-08-12	54.18000030517578	54.400001525878906	53.630001068115234	54.380001068115234	49.54014205932617	15493600
2022-08-15	53.75	54.189998626708984	53.470001220703125	54.06999969482422	49.25773239135742	11595200
2022-08-16	53.810001373291016	54.560001373291016	53.7400016784668	54.18000030517578	49.35794448852539	14708000
2022-08-17	53.41999816894531	54.02000045776367	53.29999923706055	53.7599983215332	48.97532272338867	13370800
2022-08-18	53.599998474121094	53.720001220703125	53.040000915527344	53.54999923706055	48.78401184082031	10573300
2022-08-19	53.150001525878906	53.40999984741211	52.369998931884766	52.61000061035156	47.927669525146484	14798800
2022-08-22	51.560001373291016	51.77000045776367	50.9900016784668	51.25	46.688720703125	16749600
2022-08-23	51.2599983215332	51.68000030517578	50.86000061035156	50.95000076293945	46.4154167175293	11126100
2022-08-24	50.93000030517578	51.290000915527344	50.630001068115234	51.0099983215332	46.47007751464844	11159300
2022-08-25	51.209999084472656	52.25	51.06999969482422	52.060001373291016	47.4266242980957	12569000
2022-08-26	52.279998779296875	52.34000015258789	49.75	49.779998779296875	45.34954833984375	20049700
2022-08-29	49.66999816894531	49.720001220703125	49.029998779296875	49.369998931884766	44.97603225708008	15103100
2022-08-30	49.84000015258789	49.84000015258789	48.70000076293945	49.08000183105469	44.711849212646484	16735500
2022-08-31	49.279998779296875	49.54999923706055	48.66999816894531	48.810001373291016	44.465877532958984	16582100
2022-09-01	48.77000045776367	48.77000045776367	47.810001373291016	48.75	44.411216735839844	14470900
2022-09-02	49.310001373291016	50.150001525878906	48.619998931884766	48.84000015258789	44.49320983886719	15568100
2022-09-06	48.970001220703125	49.099998474121094	47.619998931884766	48.220001220703125	43.92839050292969	15544500
2022-09-07	47.7400016784668	48.7400016784668	47.599998474121094	48.630001068115234	44.30189514160156	15413900
2022-09-08	48.400001525878906	49.95000076293945	48.119998931884766	49.900001525878906	45.4588623046875	18088800
2022-09-09	50.310001373291016	51.0099983215332	50.25	50.66999816894531	46.16033935546875	18711800
2022-09-12	51.2599983215332	51.63999938964844	50.70000076293945	50.869998931884766	46.3425407409668	13506500
2022-09-13	49.900001525878906	50.20000076293945	48.56999969482422	49.0	44.63896560668945	22148200
2022-09-14	49.130001068115234	49.5099983215332	47.70000076293945	48.43000030517578	44.11970520019531	25701700
2022-09-15	48.36000061035156	49.25	48.279998779296875	48.439998626708984	44.128814697265625	16556900
2022-09-16	47.9900016784668	48.2400016784668	47.470001220703125	48.11000061035156	43.82817840576172	19995600
2022-09-19	47.4900016784668	48.47999954223633	47.439998626708984	48.2400016784668	43.946617126464844	14716100
2022-09-20	47.81999969482422	47.970001220703125	46.86000061035156	47.25	43.044715881347656	16650200
2022-09-21	47.25	47.72999954223633	46.310001373291016	46.33000183105469	42.20660400390625	18641800
2022-09-22	46.61000061035156	46.869998931884766	45.4900016784668	45.58000183105469	41.52334976196289	18443100
2022-09-23	44.97999954223633	45.11000061035156	43.29999923706055	44.2599983215332	40.32082748413086	30918000
2022-09-26	43.689998626708984	44.18000030517578	42.58000183105469	42.9900016784668	39.16386795043945	23684400
2022-09-27	43.22999954223633	43.38999938964844	42.08000183105469	42.59000015258789	38.79946517944336	21255500
2022-09-28	42.59000015258789	43.619998931884766	42.45000076293945	43.400001525878906	39.537376403808594	19818100
2022-09-29	42.900001525878906	43.08000183105469	42.0099983215332	42.38999938964844	38.61726379394531	20982200
2022-09-30	42.38999938964844	42.970001220703125	41.61000061035156	41.66999816894531	37.961341857910156	22266400
2022-10-03	41.54999923706055	42.91999816894531	41.060001373291016	42.560001373291016	38.77212905883789	22001000
2022-10-04	43.56999969482422	44.75	43.470001220703125	44.40999984741211	40.45747375488281	20660000
2022-10-05	43.7599983215332	44.0	43.11000061035156	43.84000015258789	39.93821716308594	15458500
2022-10-06	43.41999816894531	43.79999923706055	42.790000915527344	43.060001373291016	39.22763442993164	17738400
2022-10-07	42.70000076293945	42.790000915527344	41.939998626708984	42.189998626708984	38.43506622314453	18101300
2022-10-10	42.4900016784668	42.61000061035156	41.529998779296875	41.599998474121094	37.89756774902344	13768800
2022-10-11	41.27000045776367	41.560001373291016	40.41999816894531	40.45000076293945	36.84992218017578	20176100
2022-10-12	40.38999938964844	41.36000061035156	40.04999923706055	40.84000015258789	37.20521926879883	20862200
2022-10-13	40.20000076293945	43.18000030517578	40.0099983215332	42.95000076293945	39.12742233276367	27964900
2022-10-14	43.09000015258789	44.41999816894531	42.79999923706055	43.22999954223633	39.38249969482422	28885100
2022-10-17	44.310001373291016	44.43000030517578	43.189998626708984	43.59000015258789	39.7104606628418	20835400
2022-10-18	44.65999984741211	44.95000076293945	43.650001525878906	44.150001525878906	40.220619201660156	21302100
2022-10-19	43.83000183105469	44.099998474121094	42.88999938964844	43.34000015258789	39.48271560668945	15142800
2022-10-20	43.38999938964844	43.939998626708984	42.720001220703125	42.91999816894531	39.1000862121582	15421600
2022-10-21	42.939998626708984	44.31999969482422	42.68000030517578	44.2599983215332	40.32082748413086	18783600
2022-10-24	44.31999969482422	44.66999816894531	43.970001220703125	44.40999984741211	40.45747375488281	14392300
2022-10-25	44.04999923706055	45.59000015258789	43.90999984741211	45.31999969482422	41.28649139404297	20085700
2022-10-26	45.5	45.97999954223633	45.220001220703125	45.40999984741211	41.36847686767578	16516200
2022-10-27	45.869998931884766	46.13999938964844	45.349998474121094	45.439998626708984	41.395809173583984	15687900
2022-10-28	45.560001373291016	46.279998779296875	45.029998779296875	46.130001068115234	42.0244026184082	13457900
2022-10-31	45.709999084472656	46.220001220703125	45.56999969482422	45.86000061035156	41.7784309387207	15600400
2022-11-01	46.29999923706055	46.47999954223633	46.0	46.220001220703125	42.10639190673828	15505200
2022-11-02	46.130001068115234	47.0099983215332	45.540000915527344	45.54999923706055	41.49601364135742	20306800
2022-11-03	45.15999984741211	45.40999984741211	44.5099983215332	44.58000183105469	40.61235427856445	16025800
2022-11-04	44.61000061035156	45.45000076293945	44.27000045776367	45.130001068115234	41.58917999267578	15204100
2022-11-07	45.47999954223633	45.86000061035156	45.209999084472656	45.72999954223633	42.14210891723633	11792300
2022-11-08	45.79999923706055	46.529998779296875	45.630001068115234	46.119998931884766	42.50151443481445	16737100
2022-11-09	45.72999954223633	45.86000061035156	45.150001525878906	45.36000061035156	41.80113220214844	13299000
2022-11-10	46.709999084472656	48.7599983215332	46.560001373291016	48.41999816894531	44.62105941772461	27915500
2022-11-11	48.5	50.56999969482422	48.439998626708984	50.189998626708984	46.2521858215332	26009200
2022-11-14	49.939998626708984	49.97999954223633	49.02000045776367	49.02000045776367	45.173980712890625	19631600
2022-11-15	49.83000183105469	50.41999816894531	48.4900016784668	49.029998779296875	45.183197021484375	19839400
2022-11-16	48.880001068115234	48.959999084472656	48.13999938964844	48.369998931884766	44.574981689453125	18052100
2022-11-17	47.68000030517578	48.2599983215332	47.400001525878906	48.25	44.46439743041992	11962700
2022-11-18	48.72999954223633	49.06999969482422	48.15999984741211	48.65999984741211	44.84222412109375	12884300
2022-11-21	48.65999984741211	49.040000915527344	48.279998779296875	48.880001068115234	45.04496765136719	9884100
2022-11-22	49.13999938964844	49.68000030517578	49.130001068115234	49.33000183105469	45.45966339111328	13132000
2022-11-23	49.34000015258789	49.470001220703125	47.849998474121094	48.2400016784668	44.45518493652344	22863300
2022-11-25	48.20000076293945	48.529998779296875	48.130001068115234	48.290000915527344	44.50126266479492	6823600
2022-11-28	47.90999984741211	48.189998626708984	46.83000183105469	47.22999954223633	43.52442169189453	18987100
2022-11-29	47.22999954223633	47.900001525878906	47.209999084472656	47.56999969482422	43.837745666503906	12224700
2022-11-30	47.08000183105469	48.43000030517578	46.189998626708984	48.40999984741211	44.61184310913086	23993100
2022-12-01	48.279998779296875	48.66999816894531	47.349998474121094	47.779998779296875	44.03126525878906	19797600
2022-12-02	47.279998779296875	47.45000076293945	46.810001373291016	47.2400016784668	43.53364181518555	12745400
2022-12-05	46.939998626708984	47.119998931884766	45.380001068115234	45.63999938964844	42.059173583984375	20397500
2022-12-06	45.650001525878906	45.88999938964844	44.20000076293945	44.97999954223633	41.45095443725586	22160800
2022-12-07	44.63999938964844	45.45000076293945	44.310001373291016	44.66999816894531	41.16527557373047	20233400
2022-12-08	44.849998474121094	45.369998931884766	44.2599983215332	44.689998626708984	41.18370056152344	15622200
2022-12-09	44.599998474121094	45.189998626708984	44.54999923706055	44.86000061035156	41.34036636352539	14030600
2022-12-12	44.650001525878906	45.79999923706055	44.36000061035156	45.77000045776367	42.17897415161133	19045100
2022-12-13	46.84000015258789	47.849998474121094	46.2400016784668	46.59000015258789	42.93463897705078	25655400
2022-12-14	46.5099983215332	47.040000915527344	45.720001220703125	45.97999954223633	42.37249755859375	16587500
2022-12-15	45.09000015258789	45.2599983215332	44.130001068115234	44.619998931884766	41.119197845458984	20201900
2022-12-16	44.20000076293945	44.65999984741211	43.810001373291016	44.349998474121094	40.87038040161133	26955400
2022-12-19	44.36000061035156	44.47999954223633	43.47999954223633	43.93000030517578	40.48333740234375	18019100
2022-12-20	44.150001525878906	44.54999923706055	43.79999923706055	43.810001373291016	40.37274932861328	14412700
2022-12-21	44.209999084472656	44.88999938964844	44.16999816894531	44.810001373291016	41.29429626464844	22492300
2022-12-22	44.439998626708984	44.439998626708984	42.90999984741211	43.9900016784668	40.538631439208984	24476100
2022-12-23	44.0	44.36000061035156	43.880001068115234	44.2599983215332	40.78744125366211	15143800
2022-12-27	44.279998779296875	44.540000915527344	43.970001220703125	44.38999938964844	40.90724182128906	14777800
2022-12-28	44.43000030517578	44.869998931884766	44.189998626708984	44.619998931884766	41.119197845458984	12882200
2022-12-29	44.84000015258789	45.2400016784668	44.650001525878906	45.15999984741211	41.61682891845703	14124100
2022-12-30	44.93000030517578	45.279998779296875	44.7599983215332	45.22999954223633	41.681339263916016	11802800
2023-01-03	45.75	46.75	45.540000915527344	45.779998779296875	42.18818283081055	19564000
2023-01-04	46.540000915527344	47.540000915527344	46.34000015258789	46.959999084472656	43.27560043334961	21507200
2023-01-05	46.70000076293945	46.959999084472656	45.970001220703125	46.75	43.08208084106445	12314900
2023-01-06	47.060001373291016	47.689998626708984	46.61000061035156	47.310001373291016	43.59814453125	16736300
2023-01-09	47.88999938964844	48.31999969482422	47.470001220703125	47.540000915527344	43.81010437011719	16745500
2023-01-10	47.560001373291016	48.209999084472656	47.20000076293945	48.189998626708984	44.40909957885742	12429900
2023-01-11	48.209999084472656	48.7400016784668	47.86000061035156	48.709999084472656	44.888301849365234	17143700
2023-01-12	49.060001373291016	49.47999954223633	48.54999923706055	49.09000015258789	45.238494873046875	16287800
2023-01-13	48.5099983215332	50.22999954223633	47.7400016784668	49.91999816894531	46.00336456298828	28037000
2023-01-17	49.86000061035156	50.7400016784668	49.7400016784668	50.310001373291016	46.362770080566406	28193500
2023-01-18	50.2400016784668	50.47999954223633	49.2400016784668	49.43000030517578	45.551815032958984	18952000
2023-01-19	48.650001525878906	49.599998474121094	48.470001220703125	49.369998931884766	45.496517181396484	14869100
2023-01-20	49.68000030517578	51.11000061035156	49.2599983215332	51.09000015258789	47.081573486328125	19957300
2023-01-23	51.04999923706055	52.290000915527344	50.880001068115234	51.97999954223633	47.90174102783203	18531200
2023-01-24	51.41999816894531	51.95000076293945	50.41999816894531	51.41999816894531	47.38568115234375	13303200
2023-01-25	50.849998474121094	51.939998626708984	50.849998474121094	51.900001525878906	47.828025817871094	20719000
2023-01-26	52.08000183105469	52.2599983215332	51.5099983215332	52.189998626708984	48.095272064208984	22393300
2023-01-27	51.959999084472656	52.189998626708984	51.65999984741211	51.86000061035156	47.791160583496094	18294000
2023-01-30	51.439998626708984	52.040000915527344	51.34000015258789	51.75	47.689788818359375	11126200
2023-01-31	51.86000061035156	52.220001220703125	51.630001068115234	52.220001220703125	48.122920989990234	34823400
2023-02-01	51.540000915527344	52.7400016784668	51.40999984741211	52.150001525878906	48.05841064453125	22111900
2023-02-02	52.58000183105469	53.22999954223633	51.72999954223633	52.220001220703125	48.122920989990234	22331700
2023-02-03	51.02000045776367	51.540000915527344	50.529998779296875	50.95000076293945	47.4156379699707	20050600
2023-02-06	50.400001525878906	50.9900016784668	49.90999984741211	50.86000061035156	47.331878662109375	16152000
2023-02-07	50.75	51.7599983215332	50.59000015258789	51.130001068115234	47.583152770996094	14361000
2023-02-08	50.77000045776367	51.5099983215332	50.599998474121094	51.150001525878906	47.60176467895508	13242300
2023-02-09	51.349998474121094	51.459999084472656	49.86000061035156	49.97999954223633	46.5129280090332	16794900
2023-02-10	49.81999969482422	50.189998626708984	49.150001525878906	50.11000061035156	46.633907318115234	16519900
2023-02-13	49.9900016784668	51.08000183105469	49.91999816894531	51.0	47.4621696472168	11626900
2023-02-14	50.93000030517578	51.75	50.4900016784668	51.61000061035156	48.02985382080078	16283300
2023-02-15	50.84000015258789	51.880001068115234	50.810001373291016	51.81999969482422	48.22528839111328	9216600
2023-02-16	51.349998474121094	51.83000183105469	51.099998474121094	51.459999084472656	47.8902587890625	9398000
2023-02-17	51.2599983215332	51.59000015258789	50.91999816894531	51.41999816894531	47.853031158447266	12297700
2023-02-21	50.7400016784668	50.90999984741211	49.43000030517578	49.84000015258789	46.38264465332031	22899200
2023-02-22	49.88999938964844	50.47999954223633	49.369998931884766	50.040000915527344	46.56876754760742	14431500
2023-02-23	50.34000015258789	50.619998931884766	49.70000076293945	50.380001068115234	46.88517379760742	12550700
2023-02-24	50.0	50.34000015258789	49.650001525878906	50.18000030517578	46.69905471801758	14547300
2023-02-27	50.5	51.189998626708984	50.38999938964844	50.470001220703125	46.96894073486328	14190200
2023-02-28	50.47999954223633	50.869998931884766	50.25	50.689998626708984	47.173675537109375	12932400
2023-03-01	50.459999084472656	51.540000915527344	50.29999923706055	51.5	47.927486419677734	15966000
