Date	Open	High	Low	Close	Adj Close	Volume
2022-03-17	133.3209991455078	134.739501953125	132.718994140625	134.60049438476562	134.11859130859375	23994000
2022-03-18	133.88400268554688	136.9134979248047	132.9320068359375	136.80149841308594	136.3117218017578	45900000
2022-03-21	136.84750366210938	137.58250427246094	134.6114959716797	136.47850036621094	135.98988342285156	26632000
2022-03-22	136.5	141.5	136.5	140.27749633789062	139.7752685546875	29776000
2022-03-23	139.1385040283203	140.02499389648438	138.16650390625	138.5034942626953	138.0076141357422	25302000
2022-03-24	139.2725067138672	141.39649963378906	138.03939819335938	141.31199645996094	140.80606079101562	20544000
2022-03-25	141.75399780273438	141.95950317382812	139.69949340820312	141.52149963378906	141.01483154296875	19270000
2022-03-28	140.6844940185547	141.97650146484375	139.82815551757812	141.9499969482422	141.44178771972656	23774000
2022-03-29	143.16050720214844	144.16250610351562	142.48399353027344	143.25	142.73712158203125	28678000
2022-03-30	142.8699951171875	143.48049926757812	142.16799926757812	142.64450073242188	142.1337890625	21046000
2022-03-31	142.44850158691406	142.64450073242188	139.61900329589844	139.64950561523438	139.14952087402344	29516000
2022-04-01	140.00999450683594	140.9499969482422	138.7969970703125	140.6999969482422	140.19627380371094	23480000
2022-04-04	140.82449340820312	144.0437469482422	140.82449340820312	143.6425018310547	143.1282196044922	19076000
2022-04-05	143.39950561523438	143.58999633789062	140.94349670410156	141.06300354003906	140.5579833984375	19256000
2022-04-06	139.1614990234375	139.84849548339844	136.41810607910156	137.17599487304688	136.6848602294922	23574000
2022-04-07	136.6179962158203	137.70150756835938	134.8572540283203	136.46499633789062	135.97642517089844	19448000
2022-04-08	136.25	136.25	133.75250244140625	134.010498046875	133.5307159423828	16434000
2022-04-11	132.89999389648438	132.93919372558594	129.61749267578125	129.79649353027344	129.331787109375	24188000
2022-04-12	132.42349243164062	132.42349243164062	127.57599639892578	128.37449645996094	127.9148941040039	23004000
2022-04-13	128.62649536132812	130.65574645996094	128.4385986328125	130.28599548339844	129.8195343017578	19542000
2022-04-14	130.64950561523438	130.7102508544922	127.11150360107422	127.25299835205078	126.79740905761719	23484000
2022-04-18	127.41000366210938	128.71200561523438	126.57845306396484	127.96099853515625	127.50286865234375	14918000
2022-04-19	128.07699584960938	130.90374755859375	127.45149993896484	130.531005859375	130.0636749267578	22720000
2022-04-20	131.28399658203125	131.92349243164062	127.89405059814453	128.24549865722656	127.7863540649414	22610000
2022-04-21	129.35000610351562	130.3074951171875	124.6500015258789	124.9375	124.49019622802734	30158000
2022-04-22	125.0	125.4520034790039	119.1405029296875	119.61399841308594	119.18575286865234	46410000
2022-04-25	119.42949676513672	123.27799987792969	118.76924896240234	123.25	122.8087387084961	34522000
2022-04-26	122.75	122.75	119.16184997558594	119.50599670410156	119.07814025878906	49394000
2022-04-27	114.37300109863281	117.5	113.12425231933594	115.02050018310547	114.60870361328125	62238000
2022-04-28	117.11499786376953	120.4384994506836	115.1438980102539	119.4114990234375	118.98397827148438	36790000
2022-04-29	117.5780029296875	118.95999908447266	114.69400024414062	114.96649932861328	114.55489349365234	33694000
2022-05-02	113.90650177001953	117.3395004272461	113.39949798583984	117.15699768066406	116.73754119873047	30280000
2022-05-03	116.76499938964844	119.30000305175781	116.62699890136719	118.12950134277344	117.70657348632812	21216000
2022-05-04	118.00350189208984	123.14299774169922	115.7385025024414	122.57499694824219	122.13615417480469	33232000
2022-05-05	120.22049713134766	121.2332534790039	115.18250274658203	116.74649810791016	116.3285140991211	43090000
2022-05-06	115.51899719238281	117.49849700927734	114.14299774169922	115.66000366210938	115.24591064453125	35310000
2022-05-09	113.30349731445312	115.56289672851562	112.55149841308594	113.08399963378906	112.67913055419922	34520000
2022-05-10	116.04049682617188	116.69100189208984	113.38330078125	114.58450317382812	114.17426300048828	31158000
2022-05-11	113.71050262451172	116.6709976196289	113.6500015258789	113.96099853515625	113.55298614501953	36502000
2022-05-12	111.93800354003906	114.85649871826172	110.1135025024414	113.16100311279297	112.755859375	41464000
2022-05-13	114.84549713134766	118.08499908447266	114.0	116.5155029296875	116.09835052490234	29738000
2022-05-16	115.38400268554688	116.60749816894531	114.33499908447266	114.7925033569336	114.38152313232422	23282000
2022-05-17	117.22750091552734	117.22750091552734	115.3375015258789	116.70149993896484	116.28368377685547	21576000
2022-05-18	115.23750305175781	115.69564819335938	112.14199829101562	112.4010009765625	111.99858093261719	27982000
2022-05-19	111.84100341796875	113.5875015258789	110.46800231933594	110.74549865722656	110.3489990234375	29192000
2022-05-20	112.08550262451172	112.55000305175781	106.37300109863281	109.31300354003906	108.92163848876953	37586000
2022-05-23	110.10399627685547	112.00550079345703	109.15425109863281	111.66649627685547	111.2667007446289	31558000
2022-05-24	106.37750244140625	106.3949966430664	102.20800018310547	105.9260025024414	105.54676055908203	60386000
2022-05-25	105.14199829101562	106.5447006225586	104.21125030517578	105.8395004272461	105.4605712890625	37900000
2022-05-26	106.05049896240234	108.95525360107422	105.48799896240234	108.2959976196289	107.90827178955078	30288000
2022-05-27	109.78849792480469	112.86799621582031	109.55000305175781	112.79900360107422	112.39515686035156	29924000
2022-05-31	113.0790023803711	116.43350219726562	112.57250213623047	114.03900146484375	113.63072204589844	51302000
2022-06-01	114.93150329589844	117.39900207519531	113.55049896240234	114.13700103759766	113.72836303710938	28630000
2022-06-02	114.18800354003906	117.89800262451172	113.30799865722656	117.74600219726562	117.32444763183594	27472000
2022-06-03	115.99250030517578	116.364501953125	113.66799926757812	114.56400299072266	114.15383911132812	25052000
2022-06-06	116.74250030517578	119.39849853515625	116.5282974243164	117.010498046875	116.5915756225586	23786000
2022-06-07	115.64800262451172	117.74864959716797	115.12550354003906	117.22949981689453	116.8097915649414	26414000
2022-06-08	116.87650299072266	118.64600372314453	116.69674682617188	117.23799896240234	116.81825256347656	22544000
2022-06-09	116.34149932861328	118.3499984741211	114.86699676513672	114.91799926757812	114.5065689086914	23142000
2022-06-10	112.78125	113.49700164794922	110.86100006103516	111.42749786376953	111.028564453125	31324000
2022-06-13	107.44599914550781	109.21849822998047	106.58805084228516	106.87650299072266	106.49385833740234	36756000
2022-06-14	106.88999938964844	108.4574966430664	106.35199737548828	107.19400024414062	106.81021881103516	25480000
2022-06-15	108.89949798583984	112.06300354003906	108.1187515258789	110.3905029296875	109.99527740478516	33192000
2022-06-16	108.14949798583984	109.29049682617188	105.7925033569336	106.63600158691406	106.25421905517578	35314000
2022-06-17	106.53500366210938	109.24949645996094	105.62854766845703	107.8655014038086	107.47931671142578	43516000
2022-06-21	109.7020034790039	112.6729965209961	109.29350280761719	112.01499938964844	111.61395263671875	39010000
2022-06-22	111.16300201416016	113.76950073242188	110.72429656982422	112.03399658203125	111.63288879394531	23922000
2022-06-23	112.94999694824219	113.19650268554688	111.02899932861328	112.68450164794922	112.28106689453125	24710000
2022-06-24	113.60299682617188	118.63749694824219	113.60299682617188	118.53800201416016	118.11360931396484	39122000
2022-06-27	118.93499755859375	119.25	116.00074768066406	116.62249755859375	116.20496368408203	32840000
2022-06-28	116.35099792480469	117.85649871826172	112.44400024414062	112.57150268554688	112.1684799194336	28232000
2022-06-29	112.14849853515625	113.66449737548828	111.55400085449219	112.25650024414062	111.8545913696289	18628000
2022-06-30	110.49949645996094	111.32980346679688	107.30999755859375	109.37249755859375	108.98091888427734	38046000
2022-07-01	108.33699798583984	109.80635070800781	107.1050033569336	109.08100128173828	108.69046020507812	31028000
2022-07-05	107.5145034790039	114.05259704589844	106.24949645996094	113.88700103759766	113.47925567626953	36398000
2022-07-06	114.09200286865234	116.35199737548828	112.25050354003906	115.2135009765625	114.80101013183594	28852000
2022-07-07	116.00800323486328	119.86199951171875	115.53399658203125	119.30599975585938	118.87886047363281	32184000
2022-07-08	117.55000305175781	120.43499755859375	117.51399993896484	120.16850280761719	119.73827362060547	29082000
2022-07-11	118.6500015258789	118.79450225830078	116.2344970703125	116.52249908447266	116.1053237915039	26718000
2022-07-12	116.8385009765625	117.84950256347656	114.61499786376953	114.84950256347656	114.43831634521484	24970000
2022-07-13	112.63899993896484	115.15699768066406	111.822998046875	112.18699645996094	111.78534698486328	38958000
2022-07-14	110.82599639892578	111.98750305175781	109.32550048828125	111.44000244140625	111.041015625	32366000
2022-07-15	112.96299743652344	114.00050354003906	111.82250213623047	112.76699829101562	112.36327362060547	34330000
2022-07-18	113.44000244140625	114.80000305175781	109.30000305175781	109.91000366210938	109.51649475097656	33354000
2022-07-19	111.7300033569336	114.80999755859375	110.5	114.62000274658203	114.20964050292969	30992300
2022-07-20	114.05999755859375	116.33000183105469	113.26000213623047	114.69999694824219	114.28934478759766	26780100
2022-07-21	115.08999633789062	115.20999908447266	111.91000366210938	115.04000091552734	114.62812805175781	27267800
2022-07-22	111.80999755859375	113.18000030517578	107.5999984741211	108.36000061035156	107.9720458984375	44455300
2022-07-25	108.87999725341797	110.58000183105469	107.01000213623047	108.20999908447266	107.82258605957031	28289900
2022-07-26	107.43000030517578	107.73999786376953	104.76000213623047	105.44000244140625	105.0625	36626600
2022-07-27	109.5999984741211	114.4000015258789	108.41999816894531	113.5999984741211	113.19328308105469	41474600
2022-07-28	112.80000305175781	114.69999694824219	111.85099792480469	114.58999633789062	114.17974090576172	23303800
2022-07-29	113.4000015258789	116.9000015258789	113.2300033569336	116.63999938964844	116.22239685058594	31336200
2022-08-01	115.52999877929688	117.12000274658203	114.69000244140625	115.4800033569336	115.0665512084961	22856200
2022-08-02	114.43000030517578	117.08000183105469	114.26000213623047	115.9000015258789	115.48505401611328	17911000
2022-08-03	116.33999633789062	119.41999816894531	116.1500015258789	118.77999877929688	118.35474395751953	25302800
2022-08-04	118.30000305175781	119.5	117.70999908447266	118.87000274658203	118.44441986083984	15757700
2022-08-05	116.93000030517578	118.86000061035156	116.70999908447266	118.22000122070312	117.79674530029297	15615700
2022-08-08	119.12000274658203	120.86000061035156	117.83000183105469	118.13999938964844	117.71703338623047	17061100
2022-08-09	117.98999786376953	118.19999694824219	116.55999755859375	117.5	117.0793228149414	15424300
2022-08-10	119.58999633789062	121.77999877929688	119.36000061035156	120.6500015258789	120.2180404663086	20497000
2022-08-11	122.08000183105469	122.33999633789062	119.55000305175781	119.81999969482422	119.3910140991211	16671600
2022-08-12	121.16000366210938	122.6500015258789	120.4000015258789	122.6500015258789	122.21089172363281	16121100
2022-08-15	122.20999908447266	123.26000213623047	121.56999969482422	122.87999725341797	122.44005584716797	15525000
2022-08-16	122.31999969482422	123.22799682617188	121.53500366210938	122.51000213623047	122.0713882446289	15626200
2022-08-17	120.93000030517578	122.1500015258789	120.19999694824219	120.31999969482422	119.88922119140625	17589200
2022-08-18	120.2300033569336	121.69000244140625	119.55000305175781	120.86000061035156	120.42729187011719	15652000
2022-08-19	119.87000274658203	120.0	117.66999816894531	118.12000274658203	117.69710540771484	20187000
2022-08-22	116.0999984741211	116.5	114.66999816894531	115.06999969482422	114.65802001953125	19316000
2022-08-23	114.31999969482422	115.93000030517578	114.30000305175781	114.7699966430664	114.35909271240234	14390700
2022-08-24	114.44999694824219	115.71700286865234	113.77999877929688	114.69999694824219	114.28934478759766	16051200
2022-08-25	115.1500015258789	117.77999877929688	115.05000305175781	117.69999694824219	117.27860260009766	14874700
2022-08-26	115.80999755859375	116.5999984741211	111.22000122070312	111.30000305175781	110.90152740478516	31698700
2022-08-29	110.77999877929688	111.95999908447266	109.80999755859375	110.33999633789062	109.94495391845703	20386100
2022-08-30	111.02999877929688	111.37000274658203	108.80000305175781	109.91000366210938	109.51649475097656	20548200
2022-08-31	111.62999725341797	111.7699966430664	109.05000305175781	109.1500015258789	108.75921630859375	25898000
2022-09-01	109.19999694824219	111.22000122070312	108.19000244140625	110.55000305175781	110.15420532226562	22784400
2022-09-02	111.33999633789062	111.67500305175781	108.12999725341797	108.68000030517578	108.29090118408203	20618100
2022-09-06	108.13500213623047	108.87999725341797	106.51000213623047	107.4800033569336	107.09519958496094	20565100
2022-09-07	107.76000213623047	110.98999786376953	107.61499786376953	110.4800033569336	110.08445739746094	22987200
2022-09-08	109.18000030517578	110.58000183105469	108.05999755859375	109.41999816894531	109.02825164794922	21660700
2022-09-09	110.05000305175781	112.0	110.0	111.77999877929688	111.37979888916016	21732900
2022-09-12	111.98999786376953	112.63999938964844	110.93000030517578	111.87000274658203	111.469482421875	19732900
2022-09-13	108.88999938964844	109.37000274658203	105.0	105.30999755859375	104.93296813964844	33015000
2022-09-14	105.44000244140625	106.0999984741211	104.5	105.87000274658203	105.490966796875	22115800
2022-09-15	105.01000213623047	106.20999908447266	103.30999755859375	103.9000015258789	103.52801513671875	26494900
2022-09-16	102.97000122070312	104.02999877929688	101.8550033569336	103.62999725341797	103.25897979736328	64540100
2022-09-19	102.54000091552734	104.0199966430664	102.37000274658203	103.8499984741211	103.47818756103516	19738600
2022-09-20	102.87999725341797	103.16999816894531	101.12000274658203	101.83000183105469	101.46542358398438	24001700
2022-09-21	102.23999786376953	103.48999786376953	99.98999786376953	100.01000213623047	99.65194702148438	26596800
2022-09-22	99.44999694824219	101.68000030517578	99.41000366210938	100.56999969482422	100.2099380493164	21272700
2022-09-23	100.05999755859375	100.11000061035156	98.01000213623047	99.16999816894531	98.81494903564453	25657000
2022-09-26	98.61000061035156	100.44000244140625	98.37999725341797	98.80999755859375	98.45623779296875	22437900
2022-09-27	99.91000366210938	100.45999908447266	97.33999633789062	98.08999633789062	97.73881530761719	24225000
2022-09-28	98.0199966430664	101.4000015258789	97.80000305175781	100.73999786376953	100.37932586669922	24617000
2022-09-29	99.30000305175781	99.30000305175781	96.5199966430664	98.08999633789062	97.73881530761719	21921500
2022-09-30	97.7300033569336	99.49400329589844	96.02999877929688	96.1500015258789	95.80575561523438	26277800
2022-10-03	97.22000122070312	99.97000122070312	97.0199966430664	99.30000305175781	98.9444808959961	24840000
2022-10-04	101.04000091552734	102.72000122070312	101.04000091552734	102.41000366210938	102.04335021972656	22580900
2022-10-05	100.69000244140625	102.73999786376953	99.73999786376953	102.22000122070312	101.8540267944336	18475500
2022-10-06	101.5	103.7300033569336	101.5	102.23999786376953	101.87395477294922	17156200
2022-10-07	100.6500015258789	101.41999816894531	99.20999908447266	99.56999969482422	99.21351623535156	24249900
2022-10-10	99.8499984741211	99.98999786376953	97.87000274658203	98.70999908447266	98.35659790039062	16529900
2022-10-11	98.25	100.12000274658203	97.25	98.05000305175781	97.69896697998047	21617700
2022-10-12	98.2699966430664	99.64800262451172	97.66999816894531	98.30000305175781	97.94807434082031	17343400
2022-10-13	95.93000030517578	100.52999877929688	95.2699966430664	99.70999908447266	99.35301208496094	32812200
2022-10-14	100.625	101.29000091552734	97.02999877929688	97.18000030517578	96.83207702636719	22624800
2022-10-17	99.5199966430664	101.7699966430664	99.51000213623047	100.77999877929688	100.41918182373047	23311600
2022-10-18	103.94000244140625	104.22000122070312	100.6500015258789	101.38999938964844	101.02699279785156	21610500
2022-10-19	100.69999694824219	101.65899658203125	99.63500213623047	100.29000091552734	99.93093872070312	21573700
2022-10-20	100.81999969482422	103.0	99.97000122070312	100.52999877929688	100.17007446289062	25125100
2022-10-21	98.45999908447266	101.62000274658203	98.2300033569336	101.4800033569336	101.11668395996094	28988700
2022-10-24	102.08999633789062	103.0999984741211	100.30000305175781	102.97000122070312	102.60134887695312	24680800
2022-10-25	103.30000305175781	105.0999984741211	103.0199966430664	104.93000030517578	104.5543212890625	29910200
2022-10-26	96.76000213623047	98.54000091552734	94.56999969482422	94.81999969482422	94.48052215576172	71504300
2022-10-27	94.30999755859375	95.16999816894531	91.9000015258789	92.5999984741211	92.26847076416016	54036500
2022-10-28	92.52999877929688	96.86000061035156	92.322998046875	96.58000183105469	96.23422241210938	35696900
2022-10-31	95.77999877929688	96.3499984741211	94.37999725341797	94.66000366210938	94.32110595703125	29868700
2022-11-01	95.58999633789062	96.16500091552734	90.43000030517578	90.5	90.17599487304688	43220600
2022-11-02	90.91000366210938	91.30000305175781	87.01000213623047	87.06999969482422	86.75827026367188	43553600
2022-11-03	86.34500122070312	86.55000305175781	83.44999694824219	83.48999786376953	83.19108581542969	48510400
2022-11-04	85.51000213623047	86.7300033569336	83.87999725341797	86.69999694824219	86.38959503173828	40173300
2022-11-07	87.33999633789062	88.94000244140625	86.95999908447266	88.6500015258789	88.33261108398438	26899900
2022-11-08	89.16000366210938	90.40499877929688	87.6500015258789	88.91000366210938	88.59168243408203	30172000
2022-11-09	88.54499816894531	89.48999786376953	87.36000061035156	87.4000015258789	87.08708953857422	26743900
2022-11-10	92.33999633789062	94.55000305175781	91.6500015258789	94.16999816894531	93.83283996582031	42371200
2022-11-11	94.70999908447266	97.36000061035156	94.16000366210938	96.7300033569336	96.38368225097656	30569100
2022-11-14	95.5	97.18000030517578	95.11299896240234	96.02999877929688	95.68618774414062	24170100
2022-11-15	98.66999816894531	100.41999816894531	97.0199966430664	98.72000122070312	98.3665542602539	31831000
2022-11-16	98.0199966430664	99.8499984741211	97.9020004272461	98.98999786376953	98.63558959960938	24660200
2022-11-17	97.18000030517578	99.4800033569336	97.0999984741211	98.5	98.14734649658203	21818700
2022-11-18	99.01000213623047	99.16000366210938	96.73999786376953	97.80000305175781	97.44985961914062	24969900
2022-11-21	97.55999755859375	98.72000122070312	95.66999816894531	95.83000183105469	95.48690795898438	18696900
2022-11-22	96.16000366210938	97.5479965209961	94.41000366210938	97.33000183105469	96.98153686523438	18868900
2022-11-23	97.33999633789062	99.06900024414062	97.33999633789062	98.81999969482422	98.46619415283203	17568900
2022-11-25	98.46499633789062	98.94000244140625	97.52999877929688	97.5999984741211	97.25056457519531	8567800
2022-11-28	97.19999694824219	97.83000183105469	95.88999938964844	96.25	95.90540313720703	19974500
2022-11-29	96.0	96.38999938964844	94.38999938964844	95.44000244140625	95.09830474853516	20220000
2022-11-30	95.12000274658203	101.44999694824219	94.66999816894531	101.44999694824219	101.08678436279297	39888100
2022-12-01	101.4000015258789	102.58999633789062	100.66999816894531	101.27999877929688	100.91739654541016	21771500
2022-12-02	99.37000274658203	101.1500015258789	99.16999816894531	100.83000183105469	100.46900939941406	18821500
2022-12-05	99.81500244140625	101.75	99.3550033569336	99.87000274658203	99.51244354248047	19955500
2022-12-06	99.66999816894531	100.20999908447266	96.76000213623047	97.30999755859375	96.96160125732422	20877600
2022-12-07	96.7699966430664	97.30999755859375	95.0250015258789	95.1500015258789	94.80934143066406	26647900
2022-12-08	95.69000244140625	95.87000274658203	93.80000305175781	93.94999694824219	93.61363220214844	25593200
2022-12-09	93.9000015258789	94.48999786376953	93.0199966430664	93.06999969482422	92.73678588867188	21885300
2022-12-12	93.08999633789062	93.875	91.9000015258789	93.55999755859375	93.22502899169922	27380900
2022-12-13	98.06999969482422	99.80000305175781	95.37999725341797	95.8499984741211	95.5068359375	34788500
2022-12-14	95.54000091552734	97.22000122070312	93.94000244140625	95.30999755859375	94.96876525878906	26452900
2022-12-15	93.54000091552734	94.02999877929688	90.43000030517578	91.19999694824219	90.87348175048828	28298800
2022-12-16	91.19999694824219	91.75	90.01000213623047	90.86000061035156	90.53469848632812	48485500
2022-12-19	90.87999725341797	91.19999694824219	88.92500305175781	89.1500015258789	88.83082580566406	23020500
2022-12-20	88.7300033569336	89.77999877929688	88.04000091552734	89.62999725341797	89.3091049194336	21976800
2022-12-21	89.7300033569336	90.91500091552734	88.91000366210938	90.25	89.92688751220703	20336400
2022-12-22	88.93000030517578	89.18000030517578	86.94000244140625	88.26000213623047	87.94401550292969	23656100
2022-12-23	87.62000274658203	90.0999984741211	87.62000274658203	89.80999755859375	89.48845672607422	17815000
2022-12-27	89.30999755859375	89.5	87.53500366210938	87.93000030517578	87.61519622802734	15470900
2022-12-28	87.5	88.5199966430664	86.37000274658203	86.45999908447266	86.15045166015625	17879600
2022-12-29	87.02999877929688	89.36499786376953	86.98999786376953	88.94999694824219	88.63153839111328	18280700
2022-12-30	87.36499786376953	88.83000183105469	87.02999877929688	88.7300033569336	88.4123306274414	19190300
2023-01-03	89.83000183105469	91.55000305175781	89.0199966430664	89.69999694824219	89.37885284423828	20738500
2023-01-04	91.01000213623047	91.23999786376953	87.80000305175781	88.70999908447266	88.39239501953125	27046500
2023-01-05	88.06999969482422	88.20999908447266	86.55999755859375	86.7699966430664	86.45933532714844	23136100
2023-01-06	87.36000061035156	88.47000122070312	85.56999969482422	88.16000366210938	87.84437561035156	26612600
2023-01-09	89.19499969482422	90.83000183105469	88.58000183105469	88.80000305175781	88.48208618164062	22996700
2023-01-10	86.72000122070312	89.4749984741211	86.69999694824219	89.23999786376953	88.92049407958984	22855600
2023-01-11	90.05999755859375	92.44999694824219	89.73999786376953	92.26000213623047	91.9296875	25998800
2023-01-12	92.4000015258789	92.62000274658203	90.56999969482422	91.91000366210938	91.58094024658203	22754200
2023-01-13	91.52799987792969	92.9800033569336	90.93000030517578	92.80000305175781	92.4677505493164	18630700
2023-01-17	92.77999877929688	92.97000122070312	90.83999633789062	92.16000366210938	91.83004760742188	22935800
2023-01-18	92.94000244140625	93.58799743652344	91.4000015258789	91.77999877929688	91.45140838623047	19641600
2023-01-19	91.38999938964844	94.4000015258789	91.37999725341797	93.91000366210938	93.57378387451172	28707700
2023-01-20	95.94999694824219	99.41999816894531	95.91000366210938	99.27999877929688	98.92455291748047	53704800
2023-01-23	99.12999725341797	101.4000015258789	98.75	101.20999908447266	100.84764099121094	31791800
2023-01-24	99.55000305175781	101.08999633789062	98.69999694824219	99.20999908447266	98.85480499267578	27391400
2023-01-25	97.19999694824219	97.72000122070312	95.26200103759766	96.7300033569336	96.38368225097656	31000900
2023-01-26	98.27999877929688	99.20999908447266	96.81999969482422	99.16000366210938	98.80498504638672	24542100
2023-01-27	99.05000305175781	101.58000183105469	98.97000122070312	100.70999908447266	100.34942626953125	29020400
2023-01-30	98.74500274658203	99.40899658203125	97.5199966430664	97.94999694824219	97.59931182861328	24365100
2023-01-31	97.86000061035156	99.91000366210938	97.79000091552734	99.87000274658203	99.51244354248047	22306800
2023-02-01	99.73999786376953	102.19000244140625	98.41999816894531	101.43000030517578	101.06684875488281	26392600
2023-02-02	106.79000091552734	108.81999969482422	106.54000091552734	108.80000305175781	108.41046905517578	46622600
2023-02-03	103.51000213623047	108.0199966430664	103.30000305175781	105.22000122070312	104.8432846069336	36823400
2023-02-06	102.68499755859375	104.69999694824219	102.20999908447266	103.47000122070312	103.09955596923828	25573000
2023-02-07	103.62999725341797	108.66999816894531	103.5479965209961	108.04000091552734	107.65319061279297	33738800
2023-02-08	102.69000244140625	103.58000183105469	98.45500183105469	100.0	99.64197540283203	73546000
2023-02-09	100.54000091552734	100.61000061035156	93.86000061035156	95.45999908447266	95.11823272705078	97798600
2023-02-10	95.73999786376953	97.0199966430664	94.52999877929688	94.86000061035156	94.52037811279297	49325300
2023-02-13	95.01000213623047	95.3499984741211	94.05000305175781	95.0	94.65987396240234	43116600
2023-02-14	94.66000366210938	95.17500305175781	92.6500015258789	94.94999694824219	94.61005401611328	42513100
2023-02-15	94.73999786376953	97.33999633789062	94.36000061035156	97.0999984741211	96.75235748291016	36964500
2023-02-16	95.54000091552734	97.87999725341797	94.97000122070312	95.77999877929688	95.43708038330078	35642100
2023-02-17	95.06999969482422	95.75	93.44999694824219	94.58999633789062	94.2513427734375	31095100
2023-02-21	93.23999786376953	93.41500091552734	92.0	92.05000305175781	91.72045135498047	28367200
2023-02-22	91.93399810791016	92.36000061035156	90.87000274658203	91.80000305175781	91.47134399414062	29891100
2023-02-23	92.12999725341797	92.12999725341797	90.01000213623047	91.06999969482422	90.74394989013672	32423700
2023-02-24	89.62999725341797	90.12999725341797	88.86000061035156	89.3499984741211	89.03010559082031	31295600
2023-02-27	90.08999633789062	90.44999694824219	89.61000061035156	90.0999984741211	89.77742004394531	22724300
2023-02-28	89.54000091552734	91.44999694824219	89.5199966430664	90.30000305175781	89.9767074584961	30546900
2023-03-01	90.16000366210938	91.19999694824219	89.8499984741211	90.51000213623047	90.18595123291016	26323900
