Date	Open	High	Low	Close	Adj Close	Volume
2022-04-21	350.8599853515625	350.8599853515625	342.9599914550781	343.6000061035156	343.6000061035156	4032100
2022-04-22	342.94000244140625	343.2099914550781	335.1099853515625	335.55999755859375	335.55999755859375	4966500
2022-04-25	332.29998779296875	337.8500061035156	328.5299987792969	336.95001220703125	336.95001220703125	5695100
2022-04-26	333.5299987792969	337.3900146484375	330.3599853515625	330.6499938964844	330.6499938964844	4588900
2022-04-27	330.6000061035156	333.1400146484375	328.42999267578125	329.5799865722656	329.5799865722656	3726700
2022-04-28	331.5299987792969	332.05999755859375	327.8299865722656	331.2699890136719	331.2699890136719	3845800
2022-04-29	330.19000244140625	330.6400146484375	320.5	322.8299865722656	322.8299865722656	5685200
2022-05-02	324.1099853515625	324.3699951171875	311.739990234375	318.19000244140625	318.19000244140625	6797200
2022-05-03	319.4200134277344	323.5799865722656	317.6700134277344	318.989990234375	318.989990234375	3874700
2022-05-04	319.1000061035156	327.2799987792969	318.0	326.79998779296875	326.79998779296875	4269600
2022-05-05	325.8500061035156	325.8500061035156	315.1600036621094	318.67999267578125	318.67999267578125	5257600
2022-05-06	317.989990234375	320.3699951171875	314.19000244140625	318.8800048828125	318.8800048828125	4198800
2022-05-09	315.3500061035156	316.9200134277344	311.55999755859375	312.9599914550781	312.9599914550781	4874400
2022-05-10	315.9599914550781	318.1099853515625	310.239990234375	312.5299987792969	312.5299987792969	4798400
2022-05-11	313.1700134277344	317.54998779296875	311.010009765625	311.5400085449219	311.5400085449219	4250700
2022-05-12	307.95001220703125	309.07000732421875	302.54998779296875	308.05999755859375	308.05999755859375	5679800
2022-05-13	311.25	312.4700012207031	307.8999938964844	310.3599853515625	310.3599853515625	3767500
2022-05-16	310.2799987792969	311.95001220703125	307.1300048828125	309.2900085449219	309.2900085449219	3697600
2022-05-17	315.2099914550781	315.44000244140625	312.1000061035156	314.6000061035156	314.6000061035156	4154200
2022-05-18	312.94000244140625	314.1700134277344	305.57000732421875	306.6400146484375	306.6400146484375	4417900
2022-05-19	303.92999267578125	306.30999755859375	301.2099914550781	304.1499938964844	304.1499938964844	4730100
2022-05-20	307.04998779296875	307.4599914550781	298.1099853515625	304.04998779296875	304.04998779296875	5517600
2022-05-23	307.3800048828125	312.44000244140625	306.6199951171875	310.20001220703125	310.20001220703125	4142100
2022-05-24	309.3900146484375	310.30999755859375	303.75	309.1700134277344	309.1700134277344	3657600
2022-05-25	308.5899963378906	310.989990234375	305.9200134277344	308.6400146484375	308.6400146484375	3704800
2022-05-26	311.2699890136719	314.3900146484375	310.9800109863281	312.5	312.5	4472000
2022-05-27	314.7300109863281	319.239990234375	314.1499938964844	319.1099853515625	319.1099853515625	4280100
2022-05-31	318.9800109863281	318.9800109863281	314.79998779296875	315.9800109863281	315.9800109863281	5675800
2022-06-01	316.0	316.7900085449219	309.6099853515625	312.2099914550781	312.2099914550781	3795700
2022-06-02	312.6499938964844	315.0899963378906	308.6099853515625	314.95001220703125	314.95001220703125	3119300
2022-06-03	312.5	313.79998779296875	310.3999938964844	310.94000244140625	310.94000244140625	2587500
2022-06-06	313.3800048828125	315.7799987792969	311.4800109863281	312.1499938964844	312.1499938964844	2980900
2022-06-07	310.5799865722656	313.7900085449219	309.3900146484375	313.6499938964844	313.6499938964844	2550700
2022-06-08	312.1600036621094	312.79998779296875	307.92999267578125	308.739990234375	308.739990234375	2877400
2022-06-09	308.1000061035156	308.3800048828125	300.57000732421875	300.79998779296875	300.79998779296875	3217400
2022-06-10	296.0799865722656	298.0	291.6099853515625	291.7099914550781	291.7099914550781	5882600
2022-06-13	285.42999267578125	287.42999267578125	280.1000061035156	281.55999755859375	281.55999755859375	7109100
2022-06-14	282.0899963378906	283.9599914550781	276.1000061035156	277.6400146484375	277.6400146484375	5838100
2022-06-15	281.1600036621094	282.5	273.8699951171875	278.92999267578125	278.92999267578125	5821200
2022-06-16	273.3900146484375	273.3999938964844	266.8800048828125	268.55999755859375	268.55999755859375	7199200
2022-06-17	268.3900146484375	270.5	265.67999267578125	268.0799865722656	268.0799865722656	11562000
2022-06-21	273.8500061035156	273.9800109863281	270.3399963378906	271.7699890136719	271.7699890136719	4906700
2022-06-22	267.3800048828125	273.3999938964844	267.3800048828125	269.7900085449219	269.7900085449219	4220700
2022-06-23	269.8500061035156	270.7099914550781	263.67999267578125	267.5199890136719	267.5199890136719	4727400
2022-06-24	268.9700012207031	279.6700134277344	268.57000732421875	278.2799987792969	278.2799987792969	6451900
2022-06-27	280.5299987792969	282.0299987792969	277.6099853515625	278.3999938964844	278.3999938964844	4134800
2022-06-28	280.510009765625	282.45001220703125	273.67999267578125	273.8599853515625	273.8599853515625	3868000
2022-06-29	274.95001220703125	275.94000244140625	272.9700012207031	273.489990234375	273.489990234375	2995900
2022-06-30	270.510009765625	274.9200134277344	268.67999267578125	273.0199890136719	273.0199890136719	4623500
2022-07-01	272.5	278.3999938964844	271.6300048828125	277.5	277.5	3667300
2022-07-05	274.20001220703125	275.8599853515625	271.3900146484375	275.69000244140625	275.69000244140625	3676900
2022-07-06	274.8399963378906	277.510009765625	272.8699951171875	275.6499938964844	275.6499938964844	3033900
2022-07-07	277.5	279.5899963378906	277.1000061035156	279.2799987792969	279.2799987792969	3949700
2022-07-08	279.7900085449219	282.6099853515625	279.25	280.8299865722656	280.8299865722656	2983400
2022-07-11	279.3800048828125	281.4599914550781	277.8699951171875	278.510009765625	278.510009765625	2864400
2022-07-12	277.57000732421875	282.17999267578125	276.6499938964844	277.2799987792969	277.2799987792969	3033000
2022-07-13	275.3699951171875	280.0899963378906	274.45001220703125	277.4700012207031	277.4700012207031	4197400
2022-07-14	273.0	275.3500061035156	271.20001220703125	274.4100036621094	274.4100036621094	3888500
2022-07-15	277.5299987792969	280.0	276.05999755859375	278.4800109863281	278.4800109863281	4547400
2022-07-18	281.5	281.5	275.2099914550781	276.260009765625	276.260009765625	3273800
2022-07-19	279.0	284.0799865722656	278.1700134277344	283.54998779296875	283.54998779296875	3590200
2022-07-20	284.6400146484375	286.44000244140625	283.8999938964844	286.0400085449219	286.0400085449219	3877200
2022-07-21	287.0	287.239990234375	282.0899963378906	286.8500061035156	286.8500061035156	3699000
2022-07-22	288.1000061035156	289.3999938964844	283.6199951171875	285.92999267578125	285.92999267578125	2876100
2022-07-25	287.2099914550781	289.07000732421875	285.1499938964844	287.989990234375	287.989990234375	3136300
2022-07-26	287.7900085449219	288.7099914550781	284.6499938964844	285.30999755859375	285.30999755859375	2512200
2022-07-27	287.6700134277344	291.55999755859375	285.70001220703125	290.29998779296875	290.29998779296875	3613200
2022-07-28	291.17999267578125	294.0299987792969	286.7699890136719	293.8999938964844	293.8999938964844	3986900
2022-07-29	297.4200134277344	302.3999938964844	295.42999267578125	300.6000061035156	300.6000061035156	6976200
2022-08-01	299.70001220703125	299.70001220703125	294.8299865722656	295.8599853515625	295.8599853515625	4192700
2022-08-02	294.8699951171875	295.5299987792969	291.9200134277344	292.1700134277344	292.1700134277344	3166500
2022-08-03	295.04998779296875	295.8800048828125	291.1000061035156	294.9599914550781	294.9599914550781	4061400
2022-08-04	294.7300109863281	295.9800109863281	292.6199951171875	292.9100036621094	292.9100036621094	3946200
2022-08-05	291.8699951171875	294.1000061035156	290.42999267578125	292.07000732421875	292.07000732421875	3395400
2022-08-08	294.8699951171875	299.3299865722656	292.2699890136719	292.3399963378906	292.3399963378906	3965600
2022-08-09	293.3500061035156	297.57000732421875	291.92999267578125	292.7699890136719	292.7699890136719	3872100
2022-08-10	296.4800109863281	296.92999267578125	294.1000061035156	295.1099853515625	295.1099853515625	3705700
2022-08-11	298.0	299.05999755859375	296.1199951171875	296.4700012207031	296.4700012207031	3144800
2022-08-12	297.8999938964844	301.69000244140625	297.0	301.54998779296875	301.54998779296875	3231300
2022-08-15	298.6400146484375	303.760009765625	297.3999938964844	302.82000732421875	302.82000732421875	2927200
2022-08-16	304.989990234375	308.1499938964844	303.760009765625	306.6499938964844	306.6499938964844	3342600
2022-08-17	305.2200012207031	306.8900146484375	302.739990234375	304.260009765625	304.260009765625	2962600
2022-08-18	304.44000244140625	304.57000732421875	301.54998779296875	304.2699890136719	304.2699890136719	2783100
2022-08-19	302.95001220703125	303.2200012207031	296.80999755859375	297.2799987792969	297.2799987792969	4613100
2022-08-22	294.0	294.4700012207031	287.8599853515625	288.69000244140625	288.69000244140625	4713900
2022-08-23	288.8500061035156	291.6400146484375	288.1499938964844	289.6499938964844	289.6499938964844	2592100
2022-08-24	290.0	294.0	289.4599914550781	293.5199890136719	293.5199890136719	3266100
2022-08-25	293.7099914550781	298.4800109863281	292.8299865722656	298.1300048828125	298.1300048828125	3463700
2022-08-26	299.4100036621094	299.6300048828125	289.6499938964844	289.9599914550781	289.9599914550781	5277200
2022-08-29	288.3999938964844	289.8299865722656	285.75	287.45001220703125	287.45001220703125	3098300
2022-08-30	288.7200012207031	289.32000732421875	284.7699890136719	285.4200134277344	285.4200134277344	3213700
2022-08-31	287.25	288.010009765625	280.44000244140625	280.79998779296875	280.79998779296875	4999600
2022-09-01	279.95001220703125	282.67999267578125	277.30999755859375	282.42999267578125	282.42999267578125	3765000
2022-09-02	284.8399963378906	285.4200134277344	276.3699951171875	277.6700134277344	277.6700134277344	3793600
2022-09-06	278.010009765625	279.489990234375	275.3599853515625	276.5899963378906	276.5899963378906	4362900
2022-09-07	275.739990234375	281.739990234375	275.4200134277344	281.0400085449219	281.0400085449219	3509900
2022-09-08	278.5799865722656	283.3999938964844	277.2900085449219	283.3399963378906	283.3399963378906	3542300
2022-09-09	284.5400085449219	287.0199890136719	284.1300048828125	285.7699890136719	285.7699890136719	3125100
2022-09-12	286.70001220703125	289.239990234375	286.0299987792969	288.510009765625	288.510009765625	3407900
2022-09-13	283.989990234375	285.1400146484375	277.5	278.2900085449219	278.2900085449219	4582700
2022-09-14	279.0	280.2099914550781	275.6400146484375	278.4200134277344	278.4200134277344	3718400
2022-09-15	278.69000244140625	281.2699890136719	276.3599853515625	276.70001220703125	276.70001220703125	3274500
2022-09-16	275.3500061035156	276.3800048828125	273.260009765625	274.80999755859375	274.80999755859375	7288900
2022-09-19	272.7900085449219	279.1300048828125	272.7200012207031	278.95001220703125	278.95001220703125	3291500
2022-09-20	277.1700134277344	278.0400085449219	274.6099853515625	277.1300048828125	277.1300048828125	3275600
2022-09-21	278.8999938964844	278.9200134277344	270.7200012207031	270.739990234375	270.739990234375	3941800
2022-09-22	271.0299987792969	271.5	268.2699890136719	268.510009765625	268.510009765625	4120900
2022-09-23	266.010009765625	268.1400146484375	264.239990234375	267.7699890136719	267.7699890136719	5175100
2022-09-26	265.82000732421875	267.8399963378906	263.3699951171875	264.32000732421875	264.32000732421875	4929300
2022-09-27	266.989990234375	267.92999267578125	261.54998779296875	265.4700012207031	265.4700012207031	5767700
2022-09-28	265.6499938964844	273.6000061035156	264.9100036621094	271.7799987792969	271.7799987792969	5941800
2022-09-29	269.8900146484375	272.1700134277344	265.5899963378906	269.5799865722656	269.5799865722656	5210700
2022-09-30	269.2099914550781	272.94000244140625	266.6000061035156	267.0199890136719	267.0199890136719	6057500
2022-10-03	269.5199890136719	274.57000732421875	267.1600036621094	272.79998779296875	272.79998779296875	4901000
2022-10-04	277.4200134277344	281.29998779296875	276.6000061035156	280.489990234375	280.489990234375	4633700
2022-10-05	276.8699951171875	280.8800048828125	275.8399963378906	279.3599853515625	279.3599853515625	3350400
2022-10-06	278.20001220703125	279.8500061035156	275.8999938964844	276.30999755859375	276.30999755859375	3394000
2022-10-07	274.44000244140625	274.5	267.4800109863281	269.0400085449219	269.0400085449219	4270200
2022-10-10	269.8900146484375	270.2099914550781	265.8599853515625	266.92999267578125	266.92999267578125	3106500
2022-10-11	266.1000061035156	270.9700012207031	265.6099853515625	267.30999755859375	267.30999755859375	3442000
2022-10-12	267.30999755859375	267.5199890136719	263.9599914550781	264.0	264.0	3342400
2022-10-13	260.5799865722656	276.7799987792969	259.8500061035156	275.7799987792969	275.7799987792969	5483400
2022-10-14	277.5899963378906	279.2200012207031	271.9700012207031	272.6700134277344	272.6700134277344	4292300
2022-10-17	276.4800109863281	278.5899963378906	275.29998779296875	277.0199890136719	277.0199890136719	4452100
2022-10-18	282.739990234375	283.3599853515625	279.25	281.6700134277344	281.6700134277344	4292700
2022-10-19	280.3299865722656	282.3800048828125	276.9700012207031	278.3399963378906	278.3399963378906	3213700
2022-10-20	278.07000732421875	279.44000244140625	273.0	273.5299987792969	273.5299987792969	3916600
2022-10-21	273.760009765625	282.9200134277344	271.4599914550781	282.510009765625	282.510009765625	4995400
2022-10-24	284.1000061035156	289.3399963378906	283.989990234375	287.4800109863281	287.4800109863281	3860000
2022-10-25	288.7699890136719	289.8699951171875	286.8800048828125	289.239990234375	289.239990234375	3171000
2022-10-26	289.75	291.79998779296875	287.67999267578125	288.5199890136719	288.5199890136719	3294100
2022-10-27	290.30999755859375	294.0	288.8500061035156	289.8800048828125	289.8800048828125	4273800
2022-10-28	292.7699890136719	299.9800109863281	291.4800109863281	299.6300048828125	299.6300048828125	4627600
2022-10-31	297.9800109863281	298.8900146484375	294.8500061035156	295.0899963378906	295.0899963378906	4626400
2022-11-01	298.45001220703125	298.8699951171875	293.0400085449219	294.1300048828125	294.1300048828125	3837000
2022-11-02	293.0400085449219	298.260009765625	289.4200134277344	289.4599914550781	289.4599914550781	4269000
2022-11-03	286.0199890136719	287.4700012207031	283.4599914550781	283.8500061035156	283.8500061035156	3122900
2022-11-04	286.7699890136719	289.20001220703125	282.3800048828125	287.4700012207031	287.4700012207031	3925300
2022-11-07	290.9200134277344	292.1000061035156	288.6499938964844	290.19000244140625	290.19000244140625	3522000
2022-11-08	291.1099853515625	294.739990234375	289.010009765625	292.6099853515625	292.6099853515625	3562200
2022-11-09	291.9800109863281	292.3999938964844	288.05999755859375	288.6499938964844	288.6499938964844	2759300
2022-11-10	297.1099853515625	303.5	294.5400085449219	303.20001220703125	303.20001220703125	5693100
2022-11-11	305.55999755859375	311.3299865722656	302.6000061035156	309.7200012207031	309.7200012207031	6570200
2022-11-14	310.0	311.8399963378906	308.8399963378906	308.9100036621094	308.9100036621094	4637600
2022-11-15	313.6700134277344	313.8900146484375	307.17999267578125	309.9800109863281	309.9800109863281	4372400
2022-11-16	310.92999267578125	311.54998779296875	306.739990234375	308.760009765625	308.760009765625	2970600
2022-11-17	305.70001220703125	307.6199951171875	304.1499938964844	307.44000244140625	307.44000244140625	3062200
2022-11-18	310.54998779296875	311.20001220703125	308.6199951171875	310.760009765625	310.760009765625	3395500
2022-11-21	310.80999755859375	312.8999938964844	308.5799865722656	311.20001220703125	311.20001220703125	2862000
2022-11-22	313.0	316.55999755859375	312.04998779296875	315.760009765625	315.760009765625	3172000
2022-11-23	315.3900146484375	316.42999267578125	314.07000732421875	316.17999267578125	316.17999267578125	2684900
2022-11-25	317.5199890136719	319.1199951171875	316.17999267578125	317.42999267578125	317.42999267578125	1844900
2022-11-28	316.25	317.6400146484375	312.3299865722656	313.2699890136719	313.2699890136719	4230700
2022-11-29	311.8900146484375	315.2900085449219	311.3500061035156	315.1300048828125	315.1300048828125	3740100
2022-11-30	315.1300048828125	318.6000061035156	308.70001220703125	318.6000061035156	318.6000061035156	7919700
2022-12-01	319.0	319.55999755859375	313.29998779296875	315.8399963378906	315.8399963378906	4351600
2022-12-02	313.489990234375	316.3800048828125	312.75	316.1499938964844	316.1499938964844	3025700
2022-12-05	315.2200012207031	315.6600036621094	308.7300109863281	310.57000732421875	310.57000732421875	3835800
2022-12-06	309.95001220703125	310.2900085449219	306.3500061035156	307.7799987792969	307.7799987792969	3877400
2022-12-07	307.07000732421875	309.3800048828125	304.9200134277344	305.82000732421875	305.82000732421875	4130800
2022-12-08	306.0	307.489990234375	305.0899963378906	305.989990234375	305.989990234375	2351700
2022-12-09	305.32000732421875	308.3399963378906	304.7099914550781	306.3900146484375	306.3900146484375	3326000
2022-12-12	307.54998779296875	311.9100036621094	305.4599914550781	311.45001220703125	311.45001220703125	4366700
2022-12-13	318.3999938964844	318.9100036621094	310.82000732421875	312.3299865722656	312.3299865722656	5042800
2022-12-14	312.739990234375	316.3599853515625	308.3999938964844	309.2900085449219	309.2900085449219	4056900
2022-12-15	306.42999267578125	306.9599914550781	299.45001220703125	301.9100036621094	301.9100036621094	5103900
2022-12-16	299.04998779296875	302.4700012207031	297.760009765625	300.0	300.0	8305700
2022-12-19	300.510009765625	301.4800109863281	297.1499938964844	300.0299987792969	300.0299987792969	3842200
2022-12-20	300.0899963378906	304.19000244140625	297.0	302.0	302.0	3090700
2022-12-21	304.3800048828125	308.5400085449219	304.1600036621094	307.82000732421875	307.82000732421875	3264600
2022-12-22	306.1000061035156	306.5	297.6400146484375	302.69000244140625	302.69000244140625	3560100
2022-12-23	302.8800048828125	306.57000732421875	300.92999267578125	306.489990234375	306.489990234375	2460400
2022-12-27	306.45001220703125	308.5799865722656	304.6499938964844	305.54998779296875	305.54998779296875	2730900
2022-12-28	304.7699890136719	307.4599914550781	303.260009765625	303.42999267578125	303.42999267578125	2628200
2022-12-29	305.94000244140625	309.3800048828125	305.239990234375	309.05999755859375	309.05999755859375	2846200
2022-12-30	306.95001220703125	309.0400085449219	305.6199951171875	308.8999938964844	308.8999938964844	3298300
2023-01-03	310.07000732421875	312.3900146484375	307.3800048828125	309.9100036621094	309.9100036621094	3549900
2023-01-04	312.0	316.8900146484375	311.25	314.54998779296875	314.54998779296875	5121200
2023-01-05	313.57000732421875	314.2300109863281	310.0	312.8999938964844	312.8999938964844	3416300
2023-01-06	315.0	320.1600036621094	313.3800048828125	318.69000244140625	318.69000244140625	3647900
2023-01-09	319.0199890136719	320.5	314.75	315.5299987792969	315.5299987792969	4397400
2023-01-10	315.0	316.79998779296875	313.3399963378906	316.3500061035156	316.3500061035156	3049100
2023-01-11	318.5199890136719	320.57000732421875	316.6000061035156	320.3699951171875	320.3699951171875	2999500
2023-01-12	321.1499938964844	321.32000732421875	317.7200012207031	318.92999267578125	318.92999267578125	3070300
2023-01-13	317.489990234375	318.4200134277344	315.7900085449219	317.6400146484375	317.6400146484375	2773000
2023-01-17	318.3999938964844	318.5199890136719	314.25	314.8599853515625	314.8599853515625	3478900
2023-01-18	315.0	315.5400085449219	307.75	308.29998779296875	308.29998779296875	3406000
2023-01-19	306.1199951171875	307.239990234375	303.8599853515625	305.2300109863281	305.2300109863281	3614600
2023-01-20	305.2099914550781	310.010009765625	304.3599853515625	309.8699951171875	309.8699951171875	3770100
2023-01-23	309.6300048828125	312.7300109863281	306.8500061035156	310.4200134277344	310.4200134277344	3086700
2023-01-24	309.29998779296875	312.8299865722656	307.5	311.29998779296875	311.29998779296875	2234300
2023-01-25	308.3299865722656	312.54998779296875	307.7099914550781	311.8999938964844	311.8999938964844	2299800
2023-01-26	312.989990234375	313.67999267578125	309.5799865722656	310.95001220703125	310.95001220703125	2856600
2023-01-27	309.7900085449219	311.7300109863281	308.3399963378906	309.1700134277344	309.1700134277344	3031200
2023-01-30	307.6000061035156	309.510009765625	306.80999755859375	307.3299865722656	307.3299865722656	3474600
2023-01-31	307.739990234375	311.8599853515625	305.7900085449219	311.5199890136719	311.5199890136719	3653400
2023-02-01	309.6300048828125	312.6700134277344	306.3800048828125	310.57000732421875	310.57000732421875	3518300
2023-02-02	312.3500061035156	312.6000061035156	308.29998779296875	311.8599853515625	311.8599853515625	4421400
2023-02-03	311.0	311.54998779296875	305.9200134277344	308.510009765625	308.510009765625	5385700
2023-02-06	308.25	308.79998779296875	305.6000061035156	308.42999267578125	308.42999267578125	2973100
2023-02-07	307.29998779296875	314.1499938964844	306.6300048828125	312.9700012207031	312.9700012207031	3786700
2023-02-08	311.1199951171875	313.4100036621094	308.010009765625	308.4800109863281	308.4800109863281	3370000
2023-02-09	310.1700134277344	311.4200134277344	306.989990234375	307.2099914550781	307.2099914550781	3461200
2023-02-10	307.0799865722656	309.9800109863281	305.2799987792969	309.8900146484375	309.8900146484375	2808000
2023-02-13	310.29998779296875	313.739990234375	309.6199951171875	313.739990234375	313.739990234375	3261500
2023-02-14	313.7799987792969	314.1000061035156	309.0400085449219	310.7900085449219	310.7900085449219	2907100
2023-02-15	309.9800109863281	310.3699951171875	308.2799987792969	309.6300048828125	309.6300048828125	2410700
2023-02-16	307.5799865722656	310.20001220703125	306.8699951171875	308.17999267578125	308.17999267578125	2801700
2023-02-17	307.1499938964844	308.4100036621094	305.4800109863281	308.239990234375	308.239990234375	2720500
2023-02-21	306.1700134277344	307.29998779296875	300.5	302.7200012207031	302.7200012207031	4131100
2023-02-22	303.20001220703125	305.2699890136719	301.7699890136719	303.1600036621094	303.1600036621094	2899500
2023-02-23	305.010009765625	305.55999755859375	300.25	303.07000732421875	303.07000732421875	2736400
2023-02-24	300.3999938964844	305.6199951171875	300.010009765625	304.0199890136719	304.0199890136719	3656200
2023-02-27	304.3699951171875	305.7799987792969	302.010009765625	304.6600036621094	304.6600036621094	3652200
2023-02-28	304.8900146484375	306.1499938964844	303.4100036621094	305.17999267578125	305.17999267578125	4736800
2023-03-01	304.0199890136719	305.6199951171875	302.0799865722656	304.6199951171875	304.6199951171875	3397200
2023-03-02	303.6600036621094	308.1000061035156	301.45001220703125	307.75	307.75	3152100
2023-03-03	309.55999755859375	312.6600036621094	308.5	312.45001220703125	312.45001220703125	4493000
2023-03-06	312.82000732421875	317.2900085449219	312.42999267578125	316.9700012207031	316.9700012207031	4889800
2023-03-07	316.3900146484375	316.5	310.2300109863281	311.1199951171875	311.1199951171875	3609700
2023-03-08	310.7200012207031	312.67999267578125	309.25	311.3699951171875	311.3699951171875	2701600
