Date	Open	High	Low	Close	Adj Close	Volume
2022-03-17	38.75	39.84000015258789	38.310001373291016	39.5099983215332	37.37086486816406	37986300
2022-03-18	39.45000076293945	40.290000915527344	39.13999938964844	39.72999954223633	37.578948974609375	28267600
2022-03-21	40.66999816894531	41.4900016784668	40.52000045776367	41.189998626708984	38.959903717041016	19283700
2022-03-22	41.20000076293945	42.0099983215332	40.869998931884766	41.20000076293945	38.9693603515625	15467100
2022-03-23	42.119998931884766	42.869998931884766	41.9900016784668	42.40999984741211	40.11384582519531	19967500
2022-03-24	42.4900016784668	43.720001220703125	42.310001373291016	42.63999938964844	40.33139419555664	16281400
2022-03-25	42.470001220703125	43.70000076293945	42.27000045776367	43.68000030517578	41.31509017944336	12252900
2022-03-28	42.599998474121094	42.63999938964844	41.439998626708984	41.72999954223633	39.47066879272461	13984200
2022-03-29	40.4900016784668	42.79999923706055	40.189998626708984	42.630001068115234	40.32194519042969	13207500
2022-03-30	42.83000183105469	43.45000076293945	41.95000076293945	42.209999084472656	39.92467498779297	10201700
2022-03-31	41.689998626708984	42.40999984741211	41.2400016784668	41.310001373291016	39.07341003417969	11618700
2022-04-01	41.20000076293945	42.470001220703125	41.18000030517578	41.689998626708984	39.43282699584961	12210600
2022-04-04	41.91999816894531	42.27000045776367	40.7400016784668	41.54999923706055	39.300411224365234	10618200
2022-04-05	41.470001220703125	42.36000061035156	40.380001068115234	40.459999084472656	38.26942443847656	10473900
2022-04-06	40.970001220703125	41.34000015258789	40.31999969482422	40.779998779296875	38.57210159301758	8726600
2022-04-07	41.0099983215332	41.459999084472656	39.7400016784668	40.970001220703125	38.75181579589844	8895800
2022-04-08	41.33000183105469	42.720001220703125	41.11000061035156	42.54999923706055	40.246273040771484	10526400
2022-04-11	42.63999938964844	42.63999938964844	41.27000045776367	41.33000183105469	39.09233093261719	7999000
2022-04-12	41.9900016784668	42.90999984741211	41.29999923706055	41.529998779296875	39.281494140625	8112800
2022-04-13	42.099998474121094	42.66999816894531	41.5099983215332	42.56999969482422	40.26519012451172	8596100
2022-04-14	42.36000061035156	43.470001220703125	42.13999938964844	43.25	40.90837478637695	10714500
2022-04-18	43.54999923706055	44.439998626708984	43.150001525878906	43.68000030517578	41.31509017944336	11127900
2022-04-19	43.130001068115234	44.5099983215332	43.0	43.43000030517578	41.07862854003906	10033700
2022-04-20	43.56999969482422	43.869998931884766	41.779998779296875	42.68000030517578	40.36923599243164	11945100
2022-04-21	43.34000015258789	43.43000030517578	40.119998931884766	40.650001525878906	38.449134826660156	18181500
2022-04-22	39.970001220703125	43.4900016784668	39.689998626708984	41.650001525878906	39.39500427246094	20746000
2022-04-25	40.0	40.029998779296875	36.95000076293945	38.689998626708984	36.59526062011719	23976100
2022-04-26	38.79999923706055	40.630001068115234	38.02000045776367	39.540000915527344	37.399234771728516	19941000
2022-04-27	40.150001525878906	40.459999084472656	39.290000915527344	39.95000076293945	37.78703308105469	10619400
2022-04-28	40.36000061035156	40.4900016784668	38.540000915527344	40.11000061035156	37.93837356567383	11502600
2022-04-29	40.52000045776367	40.90999984741211	38.83000183105469	39.0099983215332	36.89793395996094	10611900
2022-05-02	38.34000015258789	39.52000045776367	38.16999816894531	39.11000061035156	36.99252700805664	11445200
2022-05-03	38.9900016784668	40.4900016784668	38.90999984741211	40.150001525878906	37.97621536254883	8876500
2022-05-04	41.290000915527344	42.689998626708984	40.45000076293945	42.599998474121094	40.29356002807617	11713700
2022-05-05	43.2400016784668	43.43000030517578	41.41999816894531	42.08000183105469	39.80172348022461	16281500
2022-05-06	42.58000183105469	43.599998474121094	41.5099983215332	43.029998779296875	40.700286865234375	12396000
2022-05-09	41.84000015258789	42.16999816894531	38.029998779296875	38.040000915527344	35.98044967651367	14845900
2022-05-10	38.470001220703125	39.150001525878906	36.959999084472656	37.88999938964844	35.83857345581055	11063400
2022-05-11	38.41999816894531	39.93000030517578	38.2599983215332	38.369998931884766	36.29258346557617	11569100
2022-05-12	37.97999954223633	39.06999969482422	37.08000183105469	39.029998779296875	36.91684341430664	13434300
2022-05-13	39.689998626708984	40.83000183105469	39.56999969482422	40.7400016784668	38.53426742553711	9798900
2022-05-16	40.86000061035156	42.58000183105469	40.79999923706055	42.13999938964844	39.85847091674805	10181600
2022-05-17	42.52000045776367	43.43000030517578	42.40999984741211	42.95000076293945	40.62461853027344	9936900
2022-05-18	43.34000015258789	43.52000045776367	40.52000045776367	41.130001068115234	38.90315246582031	9734900
2022-05-19	40.040000915527344	41.41999816894531	40.0099983215332	40.849998474121094	38.63831329345703	12123900
2022-05-20	41.38999938964844	42.06999969482422	40.43000030517578	41.119998931884766	38.893699645996094	9870700
2022-05-23	41.90999984741211	43.9900016784668	41.459999084472656	43.810001373291016	41.43805694580078	13288000
2022-05-24	42.970001220703125	44.20000076293945	42.459999084472656	43.900001525878906	41.523189544677734	11259800
2022-05-25	43.70000076293945	45.310001373291016	43.56999969482422	45.04999923706055	42.61091232299805	17205000
2022-05-26	45.5	47.08000183105469	45.40999984741211	46.689998626708984	44.16212844848633	16282900
2022-05-27	46.2599983215332	48.41999816894531	46.130001068115234	48.209999084472656	45.59983444213867	13950700
2022-05-31	48.689998626708984	48.689998626708984	45.43000030517578	45.959999084472656	43.6300163269043	28706600
2022-06-01	47.040000915527344	47.33000183105469	46.0	46.68000030517578	44.31352996826172	15207500
2022-06-02	46.709999084472656	46.869998931884766	45.91999816894531	46.29999923706055	43.952781677246094	8155100
2022-06-03	46.40999984741211	47.72999954223633	46.33000183105469	47.470001220703125	45.06346893310547	8854400
2022-06-06	47.790000915527344	48.0	46.880001068115234	47.220001220703125	44.82614517211914	6697000
2022-06-07	47.0	49.08000183105469	46.869998931884766	48.93000030517578	46.44944763183594	14735800
2022-06-08	49.0	49.83000183105469	48.08000183105469	49.56999969482422	47.05701446533203	15101200
2022-06-09	48.790000915527344	49.15999984741211	48.099998474121094	48.13999938964844	45.69950485229492	11473800
2022-06-10	47.16999816894531	47.880001068115234	46.52000045776367	47.209999084472656	44.816650390625	11294000
2022-06-13	45.31999969482422	45.560001373291016	43.54999923706055	44.31999969482422	42.07316207885742	12470100
2022-06-14	45.040000915527344	45.40999984741211	42.5099983215332	43.220001220703125	41.0289306640625	13488800
2022-06-15	43.59000015258789	43.59000015258789	41.150001525878906	41.52000045776367	39.41510772705078	15091800
2022-06-16	40.529998779296875	40.65999984741211	38.31999969482422	38.47999954223633	36.52922439575195	21591700
2022-06-17	38.599998474121094	39.150001525878906	36.470001220703125	36.63999938964844	34.78249740600586	32283000
2022-06-21	37.88999938964844	39.27000045776367	37.61000061035156	38.81999969482422	36.85198974609375	18172900
2022-06-22	36.470001220703125	38.31999969482422	36.09000015258789	37.52000045776367	35.617897033691406	17335000
2022-06-23	37.66999816894531	37.7599983215332	34.369998931884766	34.97999954223633	33.206661224365234	28165700
2022-06-24	35.220001220703125	36.5	34.65999984741211	35.060001373291016	33.28260803222656	22910700
2022-06-27	35.779998779296875	35.97999954223633	34.91999816894531	35.88999938964844	34.070526123046875	29428500
2022-06-28	36.810001373291016	37.72999954223633	36.470001220703125	36.970001220703125	35.09577560424805	13896200
2022-06-29	37.52000045776367	37.630001068115234	35.95000076293945	36.18000030517578	34.345821380615234	12475300
2022-06-30	35.36000061035156	36.939998626708984	35.31999969482422	35.7599983215332	33.947120666503906	15332400
2022-07-01	35.959999084472656	36.040000915527344	34.11000061035156	35.650001525878906	33.84270095825195	10823800
2022-07-05	34.529998779296875	35.150001525878906	32.70000076293945	33.33000183105469	31.640316009521484	17642100
2022-07-06	32.88999938964844	33.619998931884766	31.6299991607666	32.72999954223633	31.070730209350586	13030900
2022-07-07	33.939998626708984	34.93000030517578	33.779998779296875	34.380001068115234	32.6370849609375	10077500
2022-07-08	34.90999984741211	35.220001220703125	33.880001068115234	34.31999969482422	32.580116271972656	11027700
2022-07-11	33.619998931884766	33.970001220703125	33.08000183105469	33.369998931884766	31.678285598754883	8918700
2022-07-12	32.16999816894531	33.18000030517578	32.09000015258789	32.72999954223633	31.070730209350586	10281400
2022-07-13	32.18000030517578	33.43000030517578	32.02000045776367	32.290000915527344	30.65303611755371	9137200
2022-07-14	31.0	31.440000534057617	30.649999618530273	31.329999923706055	29.741701126098633	14827800
2022-07-15	32.060001373291016	32.36000061035156	31.34000015258789	32.29999923706055	30.662527084350586	10672600
2022-07-18	33.20000076293945	33.56999969482422	32.900001525878906	33.130001068115234	31.450450897216797	11493100
2022-07-19	33.08000183105469	34.34000015258789	33.08000183105469	34.220001220703125	32.485198974609375	10867200
2022-07-20	33.54999923706055	34.25	33.2599983215332	34.13999938964844	32.409244537353516	9984500
2022-07-21	32.97999954223633	33.63999938964844	32.2599983215332	33.630001068115234	31.92510223388672	14583000
2022-07-22	35.40999984741211	36.4900016784668	34.849998474121094	35.06999969482422	33.292091369628906	19748000
2022-07-25	35.650001525878906	36.2599983215332	35.0099983215332	36.16999816894531	34.336334228515625	13120000
2022-07-26	36.79999923706055	37.11000061035156	35.04999923706055	35.599998474121094	33.795223236083984	17232100
2022-07-27	36.040000915527344	36.619998931884766	35.540000915527344	36.33000183105469	34.48822784423828	11075300
2022-07-28	36.63999938964844	36.900001525878906	35.2400016784668	35.709999084472656	33.899654388427734	10292800
2022-07-29	36.2599983215332	37.20000076293945	35.779998779296875	37.029998779296875	35.15273666381836	12313200
2022-08-01	36.2400016784668	36.779998779296875	35.380001068115234	36.400001525878906	34.55467224121094	12620600
2022-08-02	36.5	37.18000030517578	36.33000183105469	36.689998626708984	34.82997131347656	9987500
2022-08-03	36.90999984741211	37.040000915527344	35.369998931884766	35.540000915527344	33.738277435302734	11558500
2022-08-04	35.29999923706055	35.380001068115234	33.79999923706055	33.95000076293945	32.2288818359375	11744100
2022-08-05	33.5099983215332	35.130001068115234	33.43000030517578	34.65999984741211	32.902889251708984	6863400
2022-08-08	34.689998626708984	35.15999984741211	34.5	34.650001525878906	32.89339828491211	6053100
2022-08-09	35.2400016784668	35.369998931884766	34.650001525878906	34.9900016784668	33.21615982055664	7616100
2022-08-10	34.9900016784668	35.27000045776367	33.81999969482422	34.91999816894531	33.14969253540039	13302600
2022-08-11	35.599998474121094	37.310001373291016	35.59000015258789	36.88999938964844	35.019832611083984	13140900
2022-08-12	36.59000015258789	37.22999954223633	36.25	37.13999938964844	35.25715637207031	6642800
2022-08-15	35.7400016784668	36.029998779296875	35.029998779296875	35.7599983215332	33.947120666503906	7639400
2022-08-16	35.97999954223633	36.61000061035156	35.290000915527344	35.58000183105469	33.776248931884766	9698300
2022-08-17	35.22999954223633	35.81999969482422	34.849998474121094	35.400001525878906	33.60537338256836	7703300
2022-08-18	36.040000915527344	37.22999954223633	35.970001220703125	37.130001068115234	35.24766540527344	10758700
2022-08-19	36.86000061035156	37.56999969482422	36.61000061035156	37.119998931884766	35.2381706237793	12893900
2022-08-22	36.709999084472656	37.41999816894531	36.09000015258789	36.91999816894531	35.048309326171875	9126300
2022-08-23	37.709999084472656	39.560001373291016	37.560001373291016	39.36000061035156	37.36461639404297	15983600
2022-08-24	39.13999938964844	40.099998474121094	39.13999938964844	39.90999984741211	37.88672637939453	11498400
2022-08-25	40.119998931884766	40.900001525878906	40.02000045776367	40.16999816894531	38.13355255126953	12737900
2022-08-26	39.91999816894531	40.27000045776367	39.20000076293945	39.41999816894531	37.42156982421875	8944200
2022-08-29	39.29999923706055	40.84000015258789	39.060001373291016	40.380001068115234	38.332908630371094	11663700
2022-08-30	39.630001068115234	39.70000076293945	38.22999954223633	38.68000030517578	36.71908187866211	12149300
2022-08-31	37.77000045776367	39.15999984741211	37.29999923706055	38.150001525878906	36.21596145629883	12383000
2022-09-01	37.54999923706055	37.83000183105469	36.43000030517578	36.849998474121094	34.98185348510742	10516700
2022-09-02	38.099998474121094	38.630001068115234	37.4900016784668	38.06999969482422	36.140010833740234	11375100
2022-09-06	38.2400016784668	38.529998779296875	37.13999938964844	37.36000061035156	35.629783630371094	10785100
2022-09-07	36.439998626708984	37.18000030517578	35.9900016784668	37.060001373291016	35.34368133544922	11759900
2022-09-08	37.38999938964844	38.5099983215332	37.16999816894531	38.16999816894531	36.40227508544922	14681800
2022-09-09	39.04999923706055	39.869998931884766	38.65999984741211	39.650001525878906	37.8137321472168	9628600
2022-09-12	40.029998779296875	40.47999954223633	39.59000015258789	40.150001525878906	38.29057693481445	8935200
2022-09-13	39.56999969482422	40.06999969482422	38.22999954223633	38.470001220703125	36.688377380371094	11124100
2022-09-14	38.97999954223633	40.45000076293945	38.97999954223633	40.2400016784668	38.37641143798828	9958200
2022-09-15	39.36000061035156	40.040000915527344	39.150001525878906	39.630001068115234	37.794654846191406	9945700
2022-09-16	39.29999923706055	39.380001068115234	37.63999938964844	38.369998931884766	36.59300994873047	16890300
2022-09-19	37.16999816894531	39.029998779296875	37.09000015258789	38.970001220703125	37.165225982666016	7377600
2022-09-20	38.709999084472656	38.75	38.040000915527344	38.5	36.71699142456055	9360500
2022-09-21	39.11000061035156	39.43000030517578	37.54999923706055	37.58000183105469	35.839603424072266	9153000
2022-09-22	38.099998474121094	38.7400016784668	37.84000015258789	38.22999954223633	36.459495544433594	12875000
2022-09-23	36.25	36.459999084472656	34.380001068115234	35.0	33.37908172607422	17421000
2022-09-26	34.95000076293945	35.349998474121094	33.79999923706055	33.86000061035156	32.29187774658203	12006400
2022-09-27	34.599998474121094	35.29999923706055	33.86000061035156	33.97999954223633	32.40632247924805	12712500
2022-09-28	34.40999984741211	35.63999938964844	34.099998474121094	35.439998626708984	33.798709869384766	12205400
2022-09-29	35.150001525878906	36.0099983215332	34.29999923706055	35.970001220703125	34.304168701171875	12191700
2022-09-30	35.470001220703125	36.61000061035156	35.27000045776367	35.900001525878906	34.23740768432617	15329800
2022-10-03	37.58000183105469	38.529998779296875	37.31999969482422	38.29999923706055	36.52625274658203	13978200
2022-10-04	39.16999816894531	39.84000015258789	38.59000015258789	39.119998931884766	37.30827713012695	16268000
2022-10-05	39.130001068115234	41.939998626708984	39.130001068115234	41.56999969482422	39.64480972290039	28104400
2022-10-06	41.380001068115234	42.84000015258789	41.220001220703125	42.4900016784668	40.52220916748047	16403000
2022-10-07	42.529998779296875	43.119998931884766	41.68000030517578	42.59000015258789	40.617576599121094	15953800
2022-10-10	42.33000183105469	43.02000045776367	41.59000015258789	42.130001068115234	40.17888259887695	10380600
2022-10-11	41.27000045776367	42.290000915527344	41.099998474121094	41.7599983215332	39.826011657714844	10474800
2022-10-12	41.5	42.33000183105469	41.20000076293945	42.02000045776367	40.07396697998047	11271700
2022-10-13	41.810001373291016	44.33000183105469	41.779998779296875	44.189998626708984	42.143470764160156	16364400
2022-10-14	43.540000915527344	44.099998474121094	42.09000015258789	42.15999984741211	40.207489013671875	11504700
2022-10-17	43.0	43.40999984741211	42.209999084472656	42.86000061035156	40.87506866455078	10330300
2022-10-18	43.41999816894531	43.970001220703125	42.560001373291016	43.36000061035156	41.35191345214844	9734500
2022-10-19	44.0	45.619998931884766	43.84000015258789	45.470001220703125	43.364200592041016	16869400
2022-10-20	46.0	46.22999954223633	45.2400016784668	45.689998626708984	43.57400894165039	15915700
2022-10-21	46.970001220703125	50.540000915527344	46.790000915527344	50.40999984741211	48.075416564941406	35351400
2022-10-24	50.060001373291016	52.5099983215332	49.65999984741211	52.150001525878906	49.734832763671875	27296600
2022-10-25	51.88999938964844	52.68000030517578	51.209999084472656	52.470001220703125	50.04001235961914	18932500
2022-10-26	52.93000030517578	53.88999938964844	52.13999938964844	52.18000030517578	49.76344299316406	18232500
2022-10-27	53.0	53.599998474121094	51.5	51.68000030517578	49.286598205566406	18298200
2022-10-28	51.040000915527344	51.709999084472656	49.77000045776367	50.45000076293945	48.113563537597656	15772800
2022-10-31	50.0099983215332	52.41999816894531	50.0099983215332	52.029998779296875	49.62038803100586	16663800
2022-11-01	52.70000076293945	52.939998626708984	51.5	51.54999923706055	49.162628173828125	11932200
2022-11-02	51.27000045776367	52.380001068115234	50.70000076293945	51.13999938964844	48.771610260009766	11892300
2022-11-03	50.61000061035156	52.130001068115234	50.5	51.79999923706055	49.40104675292969	15764600
2022-11-04	53.349998474121094	54.029998779296875	52.22999954223633	53.099998474121094	50.64084243774414	16764500
2022-11-07	53.0	55.11000061035156	52.810001373291016	54.810001373291016	52.27165222167969	19928100
2022-11-08	54.810001373291016	55.119998931884766	54.18000030517578	54.689998626708984	52.157196044921875	15249600
2022-11-09	54.09000015258789	54.09000015258789	52.790000915527344	53.06999969482422	50.61222457885742	21809000
2022-11-10	53.790000915527344	54.15999984741211	52.45000076293945	53.099998474121094	50.64084243774414	13088700
2022-11-11	54.189998626708984	55.2599983215332	54.16999816894531	54.81999969482422	52.281185150146484	14725000
2022-11-14	54.619998931884766	56.040000915527344	53.869998931884766	54.06999969482422	51.56591796875	9089200
2022-11-15	54.45000076293945	55.0	53.58000183105469	54.66999816894531	52.13813018798828	9513400
2022-11-16	54.150001525878906	54.61000061035156	52.61000061035156	52.9900016784668	50.53593444824219	13414600
2022-11-17	52.0	52.86000061035156	51.41999816894531	52.83000183105469	50.383338928222656	9868200
2022-11-18	51.849998474121094	53.61000061035156	50.880001068115234	53.439998626708984	50.965087890625	12140200
2022-11-21	51.2400016784668	52.689998626708984	48.86000061035156	52.27000045776367	49.849281311035156	18814400
2022-11-22	53.02000045776367	53.77000045776367	51.83000183105469	53.63999938964844	51.15582275390625	8969800
2022-11-23	52.45000076293945	52.88999938964844	51.060001373291016	51.41999816894531	49.03864669799805	10463200
2022-11-25	51.13999938964844	51.52000045776367	50.529998779296875	50.83000183105469	48.47596740722656	4951900
2022-11-28	49.5099983215332	50.83000183105469	49.08000183105469	49.880001068115234	47.56996536254883	15397500
2022-11-29	50.599998474121094	51.38999938964844	49.93000030517578	51.04999923706055	48.68577575683594	10809300
2022-11-30	51.58000183105469	51.900001525878906	50.47999954223633	51.54999923706055	49.162628173828125	19230300
2022-12-01	52.31999969482422	52.7400016784668	51.459999084472656	51.7599983215332	49.362892150878906	8152900
2022-12-02	51.5	52.880001068115234	51.290000915527344	52.790000915527344	50.34519958496094	9378600
2022-12-05	53.529998779296875	54.18000030517578	50.95000076293945	51.380001068115234	49.00049591064453	12047000
2022-12-06	50.939998626708984	52.099998474121094	50.47999954223633	50.880001068115234	48.68948745727539	12311000
2022-12-07	50.97999954223633	51.79999923706055	49.54999923706055	49.79999923706055	47.655982971191406	9700900
2022-12-08	50.90999984741211	51.619998931884766	49.5	49.91999816894531	47.77082061767578	9367800
2022-12-09	49.91999816894531	50.529998779296875	46.83000183105469	46.970001220703125	44.94782257080078	16079900
2022-12-12	47.060001373291016	49.209999084472656	47.0	49.099998474121094	46.98611831665039	11416900
2022-12-13	50.25	51.380001068115234	49.95000076293945	51.04999923706055	48.85216522216797	11659700
2022-12-14	51.33000183105469	51.560001373291016	49.939998626708984	50.43000030517578	48.25886154174805	10212200
2022-12-15	50.119998931884766	50.45000076293945	49.349998474121094	50.11000061035156	47.952640533447266	11048100
2022-12-16	48.95000076293945	49.459999084472656	48.25	49.380001068115234	47.25406265258789	22945200
2022-12-19	49.959999084472656	50.540000915527344	49.41999816894531	49.83000183105469	47.68470001220703	7447000
2022-12-20	49.95000076293945	52.09000015258789	49.81999969482422	51.7599983215332	49.53159713745117	11496100
2022-12-21	52.849998474121094	53.59000015258789	51.91999816894531	53.310001373291016	51.01487350463867	9019500
2022-12-22	53.31999969482422	53.529998779296875	50.130001068115234	51.38999938964844	49.17753219604492	7574500
2022-12-23	52.20000076293945	53.0	51.380001068115234	52.9900016784668	50.708648681640625	8082300
2022-12-27	53.34000015258789	53.869998931884766	52.790000915527344	53.5	51.19668960571289	6200900
2022-12-28	53.369998931884766	53.63999938964844	51.9900016784668	52.599998474121094	50.33543395996094	7192700
2022-12-29	52.40999984741211	53.15999984741211	52.060001373291016	52.90999984741211	50.63209915161133	5200000
2022-12-30	52.52000045776367	53.54999923706055	52.400001525878906	53.459999084472656	51.15841293334961	4629800
2023-01-03	52.86000061035156	53.59000015258789	50.36000061035156	51.5	49.28279495239258	8487800
2023-01-04	50.459999084472656	52.029998779296875	50.189998626708984	51.70000076293945	49.47418975830078	9069800
2023-01-05	51.65999984741211	53.209999084472656	51.65999984741211	52.66999816894531	50.40242004394531	6622100
2023-01-06	53.45000076293945	54.70000076293945	53.29999923706055	54.5	52.15363693237305	10171800
2023-01-09	55.279998779296875	56.279998779296875	55.099998474121094	55.63999938964844	53.24456024169922	12104300
2023-01-10	55.599998474121094	56.16999816894531	54.95000076293945	55.959999084472656	53.550777435302734	7080300
2023-01-11	55.95000076293945	56.75	55.72999954223633	56.31999969482422	53.89528274536133	8856900
2023-01-12	56.22999954223633	58.61000061035156	56.18000030517578	58.0	55.502952575683594	12857100
2023-01-13	57.9900016784668	58.52000045776367	57.33000183105469	58.279998779296875	55.770896911621094	7345000
2023-01-17	58.150001525878906	58.93000030517578	57.959999084472656	58.459999084472656	55.943145751953125	8467200
2023-01-18	58.939998626708984	59.45000076293945	57.029998779296875	57.130001068115234	54.670406341552734	11332700
2023-01-19	56.290000915527344	57.939998626708984	56.209999084472656	57.380001068115234	54.90964889526367	15283700
2023-01-20	57.4900016784668	58.9900016784668	56.220001220703125	57.349998474121094	54.88093566894531	19204800
2023-01-23	57.5	57.70000076293945	55.22999954223633	55.86000061035156	53.45508575439453	15090600
2023-01-24	54.06999969482422	56.439998626708984	54.06999969482422	55.470001220703125	53.081871032714844	8784400
2023-01-25	55.150001525878906	56.5	54.27000045776367	56.25	53.82830047607422	9053000
2023-01-26	56.619998931884766	57.54999923706055	55.29999923706055	57.470001220703125	54.99576950073242	8581500
2023-01-27	57.31999969482422	58.099998474121094	56.599998474121094	56.970001220703125	54.517295837402344	7669500
2023-01-30	56.630001068115234	56.83000183105469	56.119998931884766	56.34000015258789	53.91442108154297	6181100
2023-01-31	56.279998779296875	57.439998626708984	55.97999954223633	56.97999954223633	54.526859283447266	5951900
2023-02-01	56.90999984741211	57.439998626708984	55.0	55.70000076293945	53.301971435546875	10454000
2023-02-02	55.2599983215332	55.2599983215332	51.970001220703125	52.290000915527344	50.03878402709961	17007600
2023-02-03	52.81999969482422	54.66999816894531	52.54999923706055	52.63999938964844	50.373714447021484	10737000
2023-02-06	52.79999923706055	53.380001068115234	52.189998626708984	53.09000015258789	50.804344177246094	6482100
2023-02-07	53.439998626708984	54.130001068115234	52.7400016784668	53.88999938964844	51.81389236450195	9109700
2023-02-08	54.0	55.130001068115234	53.75	54.709999084472656	52.602298736572266	7939900
2023-02-09	54.459999084472656	54.7400016784668	53.7400016784668	53.84000015258789	51.76581573486328	7116500
2023-02-10	54.77000045776367	56.41999816894531	54.47999954223633	56.36000061035156	54.18873977661133	9410700
2023-02-13	55.900001525878906	57.36000061035156	55.2400016784668	57.310001373291016	55.102134704589844	8964200
2023-02-14	56.40999984741211	57.79999923706055	56.11000061035156	56.81999969482422	54.63100814819336	7437300
2023-02-15	56.150001525878906	56.29999923706055	55.02000045776367	55.9900016784668	53.83299255371094	7077200
2023-02-16	56.0	56.59000015258789	55.41999816894531	55.779998779296875	53.631080627441406	5089700
2023-02-17	55.0	55.060001373291016	53.130001068115234	53.34000015258789	51.28508377075195	9162900
2023-02-21	53.29999923706055	54.59000015258789	53.27000045776367	53.400001525878906	51.34276580810547	7422100
2023-02-22	53.15999984741211	53.939998626708984	52.040000915527344	52.40999984741211	50.39091110229492	9181100
2023-02-23	53.58000183105469	54.02000045776367	52.869998931884766	53.31999969482422	51.26585006713867	6324500
2023-02-24	52.79999923706055	54.130001068115234	52.20000076293945	53.91999816894531	51.84273147583008	8458700
2023-02-27	54.029998779296875	54.529998779296875	53.38999938964844	54.400001525878906	52.30424499511719	6287000
2023-02-28	54.9900016784668	55.290000915527344	53.20000076293945	53.209999084472656	51.16008758544922	10634200
